target_id	length	eff_length	est_counts	tpm
evm.model.04.346	1908	1603.17	4	4.8027
evm.model.06.1771	366	236.75	3.75	30.4891
evm.model.03.1790	372	242.75	0	0
evm.model.07.51	993	688.167	6	16.7827
evm.model.08.1765	327	197.75	0	0
evm.model.04.1541	1527	1222.17	1	1.57497
novel_model_5450_5bd9a17a	1645	1340.17	0	0
evm.model.10.1160	744	481.182	0	0
evm.model.05.179	1801	1496.17	13	16.725
evm.model.08.119	2196	1891.17	16	16.2852
evm.model.02.1207	1129	824.167	3.26579	7.62742
evm.model.03.1067	1923	1618.17	0	0
evm.model.02.381	552	422.75	0	0
evm.model.07.959	3408	3103.17	0	0
evm.model.08.219	543	413.75	0	0
evm.model.06.1227	2096	1791.17	1	1.07465
evm.model.06.2023	1905	1600.17	2	2.40585
novel_model_5127_5bd9a17a	783	478.167	6	24.1533
evm.model.07.1288	753	490.182	12	47.1225
evm.model.09.951	300	170.75	0	0
evm.model.08.259	252	143.571	0	0
evm.model.04.1720.1.5bd9b138	2140	1835.17	0	0
evm.model.04.1720	2164	1859.17	2	2.07069
novel_model_2480_5bd9a17a_novel_model_2481_5bd9a17a	1980	1675.17	9.91975	11.3985
evm.model.02.3024	1472	1167.17	12.2757	20.2449
novel_model_5689_5bd9a17a	810	505.167	4	15.2416
evm.model.10.1157	2730	2425.17	7	5.55598
evm.model.06.1342	3798	3493.17	0	0
evm.model.06.1046	1164	859.167	0	0
novel_model_2356_5bd9a17a	746	483.182	0	0
evm.model.04.2308	357	227.75	0	0
evm.model.05.1929	396	266.75	0	0
evm.model.02.2645	1062	757.167	0	0
evm.model.04.1377	1740	1435.17	0	0
evm.model.02.154	765	502.182	1.69427	6.49419
evm.model.05.1818	1786	1481.17	0	0
evm.model.05.1818.1.5bd9b13a	1732	1427.17	0	0
evm.model.05.1818.2.5bd9b13a	1587	1282.17	9	13.5115
evm.model.03.600	4011	3706.17	1	0.519373
evm.model.ctgX21.6	2037	1732.17	14	15.5576
evm.model.05.1723	840	535.167	0	0
evm.model.09.1691	504	374.75	0	0
evm.model.04.2437	1359	1054.17	1	1.82597
evm.model.04.1701	1011	706.167	11	29.984
evm.model.05.1599.1.5bd9b13a	922	617.167	21.6074	67.3912
evm.model.05.1599	1203	898.167	6.39265	13.7002
evm.model.02.161	3138	2833.17	0	0
evm.model.02.2991	1908	1603.17	0	0
evm.model.07.751	369	239.75	0	0
evm.model.10.1721	1326	1021.17	11	20.7348
evm.model.09.528	598	418.889	0	0
evm.model.04.678	1479	1174.17	5	8.1968
evm.model.03.335	2967	2662.17	0	0
novel_model_329_5bda875f	813	508.167	0	0
novel_model_330_5bda875f.1.5bdae6dc	648	385.182	8	39.9787
evm.model.08.231	1707	1402.17	0	0
evm.model.04.1434	1299	994.167	0	0
novel_model_5802_5bd9a17a.1.5bd9b13b	556	426.75	0	0
novel_model_5801_5bd9a17a	1042	737.167	2	5.22238
evm.model.03.316	2034	1729.17	0	0
evm.model.01.1361.3.5bd9b135	1687	1382.17	23.7999	33.145
evm.model.01.1361.1.5bd9b135	1658	1353.17	1.04777e-07	1.49045e-07
evm.model.01.1361.2.5bd9b135	1666	1361.17	0	0
evm.model.01.1361	1655	1350.17	6.13109e-07	8.74086e-07
evm.model.01.1361.1.5bd9b135.1.5bdae6e1	2051	1746.17	0	0
evm.model.07.5	699	436.182	16	70.6084
novel_model_1372_5bd9a17a	1215	910.167	16	33.8379
evm.model.03.1177	318	188.75	0	0
evm.model.02.270	2372	2067.17	23	21.4169
evm.model.07.1529.1.5bd9b13c	3078	2773.17	0	0
evm.model.07.1529	1934	1629.17	9	10.6336
evm.model.07.1529.1.5bdae6dc	1644	1339.17	0	0
evm.model.01.741.1.5bd9b134	1236	931.167	6.94848	14.3637
evm.model.01.741	1208	903.167	15.0515	32.0787
evm.model.01.741.2.5bd9b134.1.5bdae6dd	1202	897.167	0	0
evm.model.01.741.2.5bd9b134	1313	1008.17	0	0
evm.model.05.167	1149	844.167	0	0
evm.model.01.2354	498	368.75	0	0
evm.model.01.519	1344	1039.17	0	0
novel_model_1816_5bd9a17a.1.5bd9b136	1723	1418.17	0	0
novel_model_1815_5bd9a17a	1847	1542.17	11	13.7298
evm.model.01.620	801	496.167	0	0
evm.model.07.1278	315	185.75	0	0
evm.model.06.1081	420	290.75	0	0
evm.model.05.2136.4.5bd9b13b	2128	1823.17	4.8394	5.10939
evm.model.05.2136.3.5bd9b13b	1657	1352.17	9.98882e-06	1.42196e-05
evm.model.05.2136.1.5bd9b13b	1634	1329.17	8.51801	12.3357
evm.model.05.2136.4.5bd9b13b.1.5bdae6e4	1489	1184.17	0	0
evm.model.05.2136.2.5bd9b13b	1531	1226.17	0.863552	1.35564
evm.model.05.2136	1638	1333.17	0.77903	1.1248
evm.model.05.2136.5.5bd9b13b	1920	1615.17	0	0
novel_model_1421_5bd9a17a.1.5bd9b135	1683	1378.17	0	0
novel_model_1422_5bd9a17a.2.5bd9b135	1794	1489.17	0	0
novel_model_1420_5bd9a17a	1820	1515.17	200	254.082
evm.model.01.340	1100	795.167	3.769	9.12372
evm.model.01.100	642	379.182	63.1613	320.632
evm.model.06.1118	843	538.167	0	0
evm.model.10.815	1929	1624.17	1	1.18515
evm.model.06.1858	609	429.889	0	0
evm.model.10.14	1632	1327.17	0	0
evm.model.01.465.2.5bdae6db	1704	1399.17	0	0
evm.model.01.465.1.5bdae6db	1126	821.167	7.25314	17.002
evm.model.01.465	1338	1033.17	9.74686	18.1593
evm.model.05.1062.1.5bd9b13a	2925	2620.17	2.71029	1.99109
evm.model.05.1062	2601	2296.17	14.2897	11.9791
evm.model.01.1874	2789	2484.17	3	2.32458
evm.model.02.2764	1284	979.167	11	21.6242
evm.model.08.1187	837	532.167	0	0
evm.model.06.474	309	179.75	0	0
evm.model.01.610	291	161.75	0	0
evm.model.04.1583	939	634.167	0	0
evm.model.02.1044.1.5bdae6dd	886	581.167	0	0
evm.model.02.1044	1058	753.167	4	10.2229
evm.model.09.575	444	314.75	0	0
evm.model.02.404.2.5bd9b134	2552	2247.17	0	0
evm.model.02.404.1.5bd9b134	2179	1874.17	17.8068	18.2887
evm.model.02.404.1.5bd9b134.1.5bdae6d9	1337	1032.17	6.19319	11.5496
evm.model.02.404.3.5bd9b134	1671	1366.17	0	0
evm.model.02.404	2171	1866.17	0	0
evm.model.10.975	360	230.75	2	16.6837
evm.model.02.2270	387	257.75	0	0
evm.model.06.832	1560	1255.17	20	30.6713
evm.model.06.832.1.5bd9b13a	1476	1171.17	0	0
evm.model.01.814	1236	931.167	15	31.0076
evm.model.10.2063	2303	1998.17	5.54756	5.34409
evm.model.03.139	2591	2286.17	0	0
evm.model.02.629	1408	1103.17	0	0
evm.model.06.1204	2554	2249.17	42	35.9444
novel_model_5663_5bd9a17a.1.5bd9b13b	1029	724.167	11.45	30.4347
novel_model_5662_5bd9a17a	734	471.182	7.55004	30.8436
evm.model.02.2345	1362	1057.17	1	1.82079
evm.model.07.929	969	664.167	0	0
evm.model.06.779	1095	790.167	0	0
evm.model.06.2054	1146	841.167	18	41.1903
evm.model.09.329	522	392.75	0	0
evm.model.07.1794	366	236.75	0	0
evm.model.02.194	672	409.182	0	0
novel_model_4369_5bd9a17a.1.5bd9b139	1560	1255.17	0	0
novel_model_4368_5bd9a17a	1537	1232.17	0	0
evm.model.01.2682	3443	3138.17	12	7.36053
evm.model.ctgX6.10	630	450.889	0	0
evm.model.01.1340	747	484.182	0	0
novel_model_62_5bd9a17a	2393	2088.17	3.90799	3.6024
evm.model.03.2073	1014	709.167	2	5.42857
evm.model.04.747	1143	838.167	0	0
evm.model.08.915	3567	3262.17	0	0
novel_model_5016_5bd9a17a	830	525.167	0	0
evm.model.10.2166	1365	1060.17	5.78445	10.5025
evm.model.05.1482	1167	862.167	0	0
evm.model.08.1642	2520	2215.17	5.61512	4.87929
evm.model.03.1736	219	110.571	0	0
evm.model.06.1446	477	347.75	2	11.0705
evm.model.01.554	2390	2085.17	3	2.76939
novel_model_5445_5bd9a17a.1.5bd9b13b	1404	1099.17	0.000728722	0.00127615
novel_model_5444_5bd9a17a	1534	1229.17	51.9993	81.4311
evm.model.01.86.2.5bd9b133	1106	801.167	0	0
evm.model.01.86.3.5bd9b133	1228	923.167	0	0
evm.model.01.86.1.5bd9b133	1050	745.167	0	0
evm.model.01.86	1116	811.167	0	0
evm.model.04.108	468	338.75	0	0
evm.model.01.2384	2668	2363.17	9	7.33081
evm.model.02.384	1289	984.167	0	0
evm.model.04.1588	360	230.75	0	0
evm.model.07.1164	930	625.167	0	0
novel_model_402_5bd9a17a.1.5bd9b134	1134	829.167	0	0
novel_model_401_5bd9a17a	849	544.167	3	10.6119
novel_model_4002_5bd9a17a	931	626.167	1.14579	3.52225
evm.model.04.2105	1794	1489.17	32.7421	42.3221
evm.model.10.57	630	450.889	0	0
evm.model.10.763	1543	1238.17	20.9268	32.5332
evm.model.10.763.1.5bd9b13d	833	528.167	28.0732	102.312
evm.model.05.1086	1191	886.167	0	0
evm.model.10.1363	1086	781.167	6	14.7847
evm.model.05.1149	1386	1081.17	0	0
evm.model.03.454	1041	736.167	0	0
evm.model.06.1661	1325	1020.17	0	0
evm.model.10.1127.1.5bd9b13d	1949	1644.17	0	0
evm.model.10.1127	2648	2343.17	30	24.6446
evm.model.03.1526	3561	3256.17	0	0
evm.model.10.1733	1980	1675.17	19	21.8323
evm.model.03.1995	1568	1263.17	43.5585	66.3768
evm.model.06.1308	1448	1143.17	7	11.7867
evm.model.06.1308.1.5bd9b13b	1409	1104.17	0	0
evm.model.01.2226	696	433.182	0	0
novel_model_203_5bd9a17a.1.5bd9b133	1462	1157.17	16.0213	26.6506
novel_model_202_5bd9a17a	1611	1306.17	0	0
novel_model_206_5bd9a17a.4.5bd9b133	1522	1217.17	0	0
novel_model_204_5bd9a17a.2.5bd9b133	1598	1293.17	0	0
novel_model_207_5bd9a17a.3.5bd9b133	1478	1173.17	0	0
novel_model_205_5bd9a17a.5.5bd9b133	1543	1238.17	0	0
novel_model_208_5bd9a17a.6.5bd9b133	645	382.182	0	0
evm.model.02.2785	363	233.75	3	24.7044
evm.model.03.1783.1.5bd9b139	815	510.167	4.14974	15.6571
evm.model.03.1783	979	674.167	4.11077	11.7371
evm.model.09.694	2048	1743.17	7	7.72971
evm.model.06.975	1935	1630.17	0	0
novel_model_7022_5bd9a17a.3.5bd9b13d	621	441.889	0	0
novel_model_7023_5bd9a17a.2.5bd9b13d	724	461.182	0	0
novel_model_7024_5bd9a17a.1.5bd9b13d	528	398.75	0	0
novel_model_7021_5bd9a17a	647	384.182	1	5.01034
evm.model.09.122	1725	1420.17	24	32.5294
evm.model.06.959	5749	5444.17	33	11.6677
evm.model.10.659	2325	2020.17	0	0
evm.model.06.1823	1596	1291.17	5	7.45404
evm.model.ctgX3.3.1.5bd9b13d	2622	2317.17	338	280.778
evm.model.ctgX3.3	2657	2352.17	0	0
evm.model.01.1860	2156	1851.17	10	10.3982
evm.model.09.1051	393	263.75	0.000433174	0.00316136
evm.model.03.1812	1716	1411.17	0	0
evm.model.01.2410	906	601.167	0	0
evm.model.01.844	1537	1232.17	11	17.1841
evm.model.04.795	357	227.75	0	0
evm.model.02.3195	2874	2569.17	0	0
evm.model.04.2006	1584	1279.17	4	6.01917
evm.model.09.226	3453	3148.17	5	3.05715
novel_model_1981_5bd9a17a	2473	2168.17	17.7719	15.7777
novel_model_1982_5bd9a17a.1.5bd9b136	1375	1070.17	0.22815	0.410367
evm.model.04.1049	972	667.167	0	0
novel_model_3479_5bd9a17a	1956	1651.17	0	0
evm.model.03.1529	429	299.75	0	0
evm.model.08.813	864	559.167	0	0
novel_model_2582_5bd9a17a.4.5bd9b137	1780	1475.17	0	0
novel_model_2583_5bd9a17a.5.5bd9b137	701	438.182	0	0
novel_model_2579_5bd9a17a.3.5bd9b137	1767	1462.17	18.7457	24.678
novel_model_2580_5bd9a17a.2.5bd9b137	1689	1384.17	18.2543	25.3852
novel_model_2578_5bd9a17a	1783	1478.17	0	0
novel_model_2581_5bd9a17a.1.5bd9b137	1704	1399.17	0	0
novel_model_4898_5bd9a17a	564	434.75	0	0
evm.model.03.1989	1311	1006.17	9.25977	17.7147
evm.model.06.1441	2202	1897.17	0	0
evm.model.01.1832	1407	1102.17	0	0
evm.model.01.1832.1.5bd9b136	1596	1291.17	5	7.45404
evm.model.05.1789	5382	5077.17	0	0
evm.model.04.1811	870	565.167	0	0
evm.model.07.1582	8145	7840.17	0	0
evm.model.02.1139	2559	2254.17	4	3.41569
evm.model.09.930	267	158.571	0	0
evm.model.03.1269	357	227.75	0	0
evm.model.09.1472	342	212.75	0	0
evm.model.10.1268	2020	1715.17	39	43.7686
evm.model.04.1129	1102	797.167	12	28.9758
evm.model.06.648	228	119.571	0	0
evm.model.04.1765	426	296.75	0	0
evm.model.06.89	1284	979.167	3	5.89751
evm.model.10.218.2.5bd9b13d	878	573.167	1.86492	6.263
evm.model.10.218.3.5bd9b13d	1035	730.167	0	0
evm.model.10.218.5.5bd9b13d	2183	1878.17	1.43921	1.475
evm.model.10.218.1.5bd9b13d	972	667.167	17.823	51.4223
evm.model.10.218.4.5bd9b13d	854	549.167	0	0
evm.model.10.218	1113	808.167	36.8728	87.8233
evm.model.02.2365	3114	2809.17	41	28.0938
evm.model.04.291	2454	2149.17	0	0
evm.model.07.1454	866	561.167	21	72.033
evm.model.02.1696	981	676.167	0	0
evm.model.04.677	2175	1870.17	0	0
evm.model.ctgX1.18	884	579.167	0	0
evm.model.09.273	684	421.182	0	0
evm.model.08.1252	2767	2462.17	50	39.0892
novel_model_3657_5bd9a17a	1746	1441.17	2	2.67128
evm.model.03.1922	1257	952.167	1	2.02158
novel_model_5699_5bd9a17a.1.5bd9b13b	1527	1222.17	0	0
novel_model_5697_5bd9a17a	1583	1278.17	4	6.02388
novel_model_5698_5bd9a17a.2.5bd9b13b	1458	1153.17	0	0
evm.model.10.2152.2.5bd9b13e	1927	1622.17	0	0
evm.model.10.2152	1279	974.167	12.3883	24.4784
evm.model.10.2152.1.5bd9b13e	1288	983.167	0.00820132	0.0160569
evm.model.06.731	2250	1945.17	0	0
evm.model.04.2001	3807	3502.17	30	16.4888
evm.model.06.1065	258	149.571	0	0
evm.model.09.705	348	218.75	0	0
evm.model.05.1195.1.5bd9b13a.3.5bdae6df	1449	1144.17	1.90827	3.21036
evm.model.05.1195.1.5bdae6df	1282	977.167	0	0
evm.model.05.1195.1.5bd9b13a	1179	874.167	0	0
evm.model.05.1195.2.5bdae6df	1360	1055.17	0	0
evm.model.05.1195	1099	794.167	19.0917	46.2741
evm.model.01.2976	618	438.889	0	0
evm.model.01.1732	1342	1037.17	8.30662	15.4163
evm.model.10.1149	207	98.5714	0	0
evm.model.08.1448	1875	1570.17	7.98393	9.78757
evm.model.09.1671	1077	772.167	2	4.98566
evm.model.04.1323	564	434.75	0	0
evm.model.02.2609	1059	754.167	18	45.9419
evm.model.09.613	1086	781.167	0	0
evm.model.07.1513	1536	1231.17	1	1.56346
evm.model.03.1487	405	275.75	0	0
evm.model.07.1228	204	111.833	0	0
evm.model.10.1105	2533	2228.17	26	22.461
evm.model.08.1829	1800	1495.17	0	0
evm.model.05.1878	3153	2848.17	0	0
evm.model.01.485	1236	931.167	0	0
evm.model.01.485.1.5bd9b134	1285	980.167	10.4278	20.4784
evm.model.01.1006.1.5bd9b135	1776	1471.17	154	201.494
evm.model.01.1006	1553	1248.17	0	0
evm.model.07.1903	1752	1447.17	0	0
evm.model.01.3060	3699	3394.17	0	0
evm.model.07.1543	726	463.182	0	0
evm.model.01.2957	2433	2128.17	18	16.2806
evm.model.06.1126	918	613.167	0	0
evm.model.09.788	1928	1623.17	15	17.7882
evm.model.02.1314	339	209.75	0	0
evm.model.08.58	681	418.182	27	124.28
evm.model.04.1428	345	215.75	0	0
evm.model.ctgX7.16	264	155.571	0	0
evm.model.02.1384	516	386.75	0	0
evm.model.08.1735	909	604.167	8	25.4881
evm.model.04.338	3555	3250.17	0	0
evm.model.06.634.1.5bd9b13a	1428	1123.17	9.698	16.6204
evm.model.06.634.2.5bd9b13a	1432	1127.17	0.0180913	0.0308948
evm.model.06.634.2.5bd9b13a.1.5bdae6db	2061	1756.17	0.00205342	0.00225069
evm.model.06.634.3.5bd9b13a	1536	1231.17	9.09613	14.2214
evm.model.06.634.2.5bd9b13a.2.5bdae6db	2007	1702.17	2.2911	2.59087
evm.model.06.634	1421	1116.17	10.8946	18.7883
evm.model.10.1908	726	463.182	49	203.633
evm.model.02.257	4077	3772.17	0	0
evm.model.08.1680	282	152.75	0	0
evm.model.04.490	384	254.75	0	0
novel_model_7325_5bd9a17a	687	424.182	2	9.07574
evm.model.01.2294	387	257.75	0	0
evm.model.04.1349	576	446.75	0	0
evm.model.01.1677	887	582.167	3	9.91923
evm.model.06.283	423	293.75	0	0
evm.model.10.170	711	448.182	0	0
evm.model.09.1563	2634	2329.17	8	6.6114
evm.model.06.2089	2370	2065.17	0	0
evm.model.07.1781	2304	1999.17	19	18.294
evm.model.06.1356	2982	2677.17	0	0
evm.model.ctgX11.13	1246	941.167	9.80819	20.0598
evm.model.04.2356	852	547.167	22.0909	77.7138
evm.model.08.840	417	287.75	0	0
evm.model.09.1590	759	496.182	0	0
evm.model.05.920	1332	1027.17	0	0
evm.model.08.1356	1737	1432.17	16	21.5046
evm.model.01.97	243	134.571	0	0
evm.model.01.532	694	431.182	6	26.7852
evm.model.03.1066	1536	1231.17	0	0
evm.model.ctgX2.3	2083	1778.17	37.3453	40.4266
evm.model.05.411	786	481.167	0	0
evm.model.10.2033	759	496.182	1	3.87939
evm.model.04.402	1848	1543.17	41	51.1417
evm.model.06.1247	252	143.571	0	0
evm.model.08.647	1584	1279.17	6	9.02876
evm.model.07.525	1734	1429.17	1	1.34686
evm.model.03.625	564	434.75	0	0
evm.model.02.2876	1966	1661.17	5	5.79376
evm.model.05.213	363	233.75	0	0
evm.model.04.2349	2364	2059.17	1	0.934787
evm.model.07.1062.1.5bd9b13c	2265	1960.17	0	0
evm.model.07.1062	2748	2443.17	23	18.1209
evm.model.08.210	1083	778.167	40	98.9444
evm.model.01.3070	2553	2248.17	13	11.1306
evm.model.01.590.1.5bd9b134	2267	1962.17	107	104.967
evm.model.01.590	2285	1980.17	1.33918e-08	1.30179e-08
evm.model.02.2567	2319	2014.17	2	1.91134
evm.model.02.2692	3132	2827.17	35	23.8298
evm.model.01.2060	507	377.75	4	20.3826
evm.model.04.630	2581	2276.17	26	21.9874
novel_model_1137_5bd9a17a.1.5bd9b135	1103	798.167	0	0
novel_model_1138_5bd9a17a.2.5bd9b135	1359	1054.17	0	0
novel_model_1136_5bd9a17a	1974	1669.17	8	9.22559
evm.model.10.2207	2175	1870.17	2	2.05851
evm.model.04.2138	2640	2335.17	4	3.29721
evm.model.02.16	2384	2079.17	19	17.5901
novel_model_3646_5bd9a17a	1831	1526.17	1	1.26125
evm.model.08.993	288	158.75	0	0
evm.model.09.278	813	508.167	1	3.78789
evm.model.03.1588	486	356.75	0	0
evm.model.04.2142	1245	940.167	7	14.3317
evm.model.02.2391	2850	2545.17	21	15.8821
evm.model.10.512	1930	1625.17	2	2.36884
evm.model.01.1528	1380	1075.17	0	0
evm.model.06.1127	1236	931.167	0	0
evm.model.03.1978.2.5bd9b139	2110	1805.17	0	0
evm.model.03.1978.1.5bd9b139	1942	1637.17	7	8.23018
evm.model.03.1978	1979	1674.17	1.31608e-07	1.51317e-07
evm.model.03.878	417	287.75	0	0
evm.model.02.1727	2984	2679.17	6	4.31078
evm.model.01.1962	2979	2674.17	0	0
evm.model.05.282	1180	875.167	11.6689	25.6651
evm.model.05.282.1.5bd9b139	1030	725.167	7.33111	19.4597
evm.model.06.730	2002	1697.17	9	10.2076
evm.model.02.903	330	200.75	0	0
evm.model.01.1451	933	628.167	0	0
evm.model.01.884	1029	724.167	2	5.31613
evm.model.04.1169	375	245.75	0	0
evm.model.01.3030	417	287.75	3	20.0683
evm.model.01.1324	516	386.75	0	0
evm.model.02.1381	954	649.167	0	0
evm.model.10.1593	872	567.167	29	98.4218
evm.model.10.532	1417	1112.17	4	6.923
evm.model.10.2275	7503	7198.17	104	27.8109
evm.model.10.281	393	263.75	0	0
evm.model.10.1522	1842	1537.17	2	2.50445
evm.model.07.202	756	493.182	0	0
evm.model.01.582	1941	1636.17	0	0
evm.model.08.898	1287	982.167	0	0
evm.model.02.1349	671	408.182	2	9.43149
evm.model.08.1738	1779	1474.17	0	0
novel_model_220_5bd9a17a	886	581.167	1	3.3121
novel_model_7527_5bd9a17a	968	663.167	1	2.90256
evm.model.08.600	1395	1090.17	8	14.1254
evm.model.04.1404	696	433.182	0	0
evm.model.04.963	2236	1931.17	138.82	138.368
evm.model.04.963.1.5bd9b137	1725	1420.17	0.180157	0.244183
evm.model.03.480	426	296.75	0	0
evm.model.04.1801	345	215.75	0	0
evm.model.03.1925	1328	1023.17	9	16.9317
evm.model.10.1173	1149	844.167	0	0
evm.model.05.1233	564	434.75	0	0
evm.model.05.494	2622	2317.17	0	0
evm.model.07.1344	276	146.75	0	0
evm.model.09.1421	735	472.182	0	0
evm.model.05.1414	1167	862.167	0	0
evm.model.05.1736	5451	5146.17	0	0
evm.model.05.218	1356	1051.17	15	27.4678
evm.model.01.1900	630	450.889	0	0
evm.model.08.1044	1232	927.167	418	867.806
evm.model.04.842	1479	1174.17	4	6.55744
novel_model_5439_5bd9a17a	1135	830.167	2	4.63734
evm.model.05.621	2724	2419.17	0	0
evm.model.04.322	1530	1225.17	0	0
evm.model.09.605	456	326.75	0	0
novel_model_4413_5bd9a17a.1.5bd9b139	689	426.182	1	4.51657
novel_model_4412_5bd9a17a	1144	839.167	0	0
evm.model.06.2154.1.5bd9b13b	3557	3252.17	1.03109e-06	6.10281e-07
evm.model.06.2154	3563	3258.17	44	25.9946
novel_model_4256_5bd9a17a	1066	761.167	1	2.52886
evm.model.02.2072	3438	3133.17	16	9.82971
evm.model.08.1049	315	185.75	2	20.7255
evm.model.02.1914	1551	1246.17	1.2847	1.98441
evm.model.02.919	2070	1765.17	26	28.3525
evm.model.02.919.1.5bd9b134	1814	1509.17	0	0
evm.model.05.599	384	254.75	0	0
evm.model.01.1039	1582	1277.17	6	9.0429
evm.model.01.415	2833	2528.17	35	26.6481
evm.model.06.478	339	209.75	0	0
evm.model.07.297	276	146.75	1	13.1167
evm.model.01.2132.1.5bd9b136	2697	2392.17	22	17.7025
evm.model.01.2132	2848	2543.17	0	0
evm.model.06.514	801	496.167	0	0
evm.model.09.503	4116	3811.17	0	0
novel_model_4918_5bd9a17a.1.5bd9b13a	1622	1317.17	8.30225	12.1327
novel_model_4917_5bd9a17a	2185	1880.17	16.6978	17.0949
evm.model.02.1335	663	400.182	3	14.4301
evm.model.02.1136	642	379.182	16.9823	86.209
evm.model.04.1626.1.5bd9b138	1695	1390.17	0	0
evm.model.04.1626.6.5bd9b138	2614	2309.17	2.07264	1.72772
evm.model.04.1626.4.5bd9b138	1751	1446.17	0	0
evm.model.04.1626.5.5bd9b138	1764	1459.17	7.5876	10.0093
evm.model.04.1626.3.5bd9b138	1321	1016.17	0	0
evm.model.04.1626	1827	1522.17	34.4795	43.6016
evm.model.04.1626.2.5bd9b138	1686	1381.17	12.8603	17.9229
novel_model_6082_5bd9a17a	968	663.167	5.81823	16.8878
evm.model.10.829	2144	1839.17	2	2.09321
evm.model.04.806	942	637.167	6	18.126
evm.model.07.935	1200	895.167	0	0
evm.model.07.476	696	433.182	0	0
evm.model.03.1326	459	329.75	0	0
evm.model.02.3025	390	260.75	0	0
evm.model.01.1165	261	152.571	0	0
evm.model.01.2697	1601	1296.17	19	28.2161
evm.model.01.2697.2.5bd9b136	1626	1321.17	0	0
evm.model.01.2697.1.5bd9b136	1603	1298.17	0	0
evm.model.09.289	1079	774.167	3	7.45918
evm.model.01.775	438	308.75	0	0
evm.model.09.542	285	155.75	0	0
evm.model.07.663	1752	1447.17	0	0
evm.model.10.173	3147	2842.17	0	0
evm.model.02.318	1179	874.167	0	0
evm.model.01.287	288	158.75	0	0
evm.model.07.447	567	437.75	7	30.7805
evm.model.04.1202	564	434.75	0	0
evm.model.07.1478	1952	1647.17	41	47.9127
novel_model_3709_5bd9a17a.1.5bd9b138	2068	1763.17	0	0
novel_model_3708_5bd9a17a	2032	1727.17	0	0
evm.model.09.128	513	383.75	1	5.01598
evm.model.04.2456	816	511.167	2	7.53133
evm.model.03.754	273	164.571	0	0
evm.model.10.198	891	586.167	0	0
evm.model.04.687	1737	1432.17	0	0
evm.model.ctgX21.13.3.5bd9b13d.1.5bdae6de	1420	1115.17	0	0
evm.model.ctgX21.13	2026	1721.17	3.12939	3.49978
evm.model.ctgX21.13.3.5bd9b13d	2060	1755.17	0	0
evm.model.ctgX21.13.2.5bd9b13d	1476	1171.17	1.87061	3.07445
evm.model.ctgX21.13.1.5bd9b13d	1989	1684.17	0	0
evm.model.03.617	2517	2212.17	0	0
evm.model.05.1488	1119	814.167	1	2.36424
evm.model.08.521	489	359.75	0	0
evm.model.10.1802	4197	3892.17	170	84.074
evm.model.10.1830	1335	1030.17	0	0
evm.model.07.1697	3552	3247.17	0	0
novel_model_7311_5bd9a17a	1244	939.167	0	0
evm.model.07.1633	1512	1207.17	0	0
evm.model.04.1128	1192	887.167	11	23.8667
evm.model.05.1949.1.5bd9b13b	3927	3622.17	2.133	1.13351
evm.model.05.1949	3146	2841.17	41.734	28.2747
evm.model.04.1597	636	456.889	0	0
evm.model.01.1685	396	266.75	0	0
evm.model.03.1580	573	443.75	0	0
evm.model.10.1193	2199	1894.17	0	0
evm.model.05.1772	1092	787.167	54	132.048
evm.model.06.1942	1053	748.167	11	28.3008
evm.model.02.1703	1221	916.167	0	0
evm.model.03.1700	936	631.167	0	0
evm.model.04.514	2212	1907.17	22	22.2043
evm.model.04.514.1.5bd9b137	2192	1887.17	0	0
evm.model.09.1112	3234	2929.17	10	6.57143
evm.model.01.2899	1449	1144.17	0	0
evm.model.01.596	1209	904.167	1	2.1289
evm.model.08.422	453	323.75	0	0
evm.model.10.1965	2320	2015.17	56	53.491
evm.model.02.1437	228	119.571	0	0
evm.model.03.68	2973	2668.17	2	1.44285
evm.model.03.986	1995	1690.17	907	1032.96
evm.model.03.986.3.5bd9b138	1692	1387.17	0	0
evm.model.03.986.2.5bd9b138	1897	1592.17	0	0
evm.model.03.986.1.5bd9b138	1464	1159.17	0	0
evm.model.07.1832	783	478.167	0	0
evm.model.01.1001	1431	1126.17	75	128.192
evm.model.02.3092	561	431.75	0	0
evm.model.10.276	1442	1137.17	18	30.4686
evm.model.01.2468	588	408.889	0	0
evm.model.02.2235	723	460.182	1	4.18287
evm.model.04.1769	3990	3685.17	0	0
evm.model.10.1057	906	601.167	0	0
evm.model.10.2196.2.5bd9b13e	1234	929.167	0	0
evm.model.10.2196.4.5bd9b13e	1484	1179.17	0	0
evm.model.10.2196.1.5bd9b13e	1331	1026.17	3.76794	7.0679
evm.model.10.2196	1260	955.167	14.2321	28.6809
evm.model.10.2196.3.5bd9b13e	1505	1200.17	0	0
evm.model.10.2196.5.5bd9b13e	1642	1337.17	0	0
evm.model.10.935	4378	4073.17	2.12389	1.0037
evm.model.09.987	1485	1180.17	16	26.0964
evm.model.04.2333	1479	1174.17	0	0
evm.model.06.1448.3.5bd9b13b	1475	1170.17	0.834499	1.37272
