target_id	length	eff_length	est_counts	tpm
evm.model.02.2144	2180	1860.95	115	82.9426
novel_model_6120_5bd9a17a	765	445.95	3	9.02921
evm.model.01.1122	1284	964.95	0	0
evm.model.05.148	306	127.727	0	0
evm.model.06.1164	354	161.167	0	0
evm.model.07.967	309	130.727	0	0
evm.model.01.56	981	661.95	0	0
evm.model.07.1245	2558	2238.95	5	2.99737
evm.model.ctgX2.21	152	47.6	0	0
evm.model.10.812	2028	1708.95	0	0
evm.model.08.223	1410	1090.95	0	0
evm.model.04.1909	2760	2440.95	43	23.6442
evm.model.07.627	732	434.684	0	0
evm.model.10.427	495	264.867	0	0
evm.model.02.190	2052	1732.95	29	22.4609
evm.model.02.190.1.5bdae6d8	1322	1002.95	0	0
evm.model.04.661	1576	1256.95	23	24.5598
evm.model.03.500.1.5bdae6dc	1218	898.95	0	0
evm.model.03.500	2023	1703.95	0	0
evm.model.01.1808	3943	3623.95	0	0
evm.model.01.1808.1.5bd9b136	4096	3776.95	40	14.2146
evm.model.01.1808.2.5bd9b136	4172	3852.95	5.507e-06	1.91839e-06
evm.model.09.456	1681	1361.95	27	26.6083
evm.model.02.1817	1410	1090.95	30	36.9089
evm.model.08.195	1620	1300.95	0	0
evm.model.02.1369	1470	1150.95	18.2192	21.2464
evm.model.06.1368	1675	1355.95	14	13.8579
evm.model.07.1171	2215	1895.95	124	87.7828
evm.model.08.872	315	136.727	0	0
novel_model_7132_5bd9a17a	1360	1040.95	3.25575	4.19793
evm.model.09.785	648	350.684	0	0
evm.model.01.1185.1.5bdae6e0	591	312.111	4.13411	17.7782
evm.model.01.1185	1324	1004.95	47.8659	63.9288
evm.model.07.1807	3252	2932.95	76	34.7795
novel_model_2562_5bd9a17a.1.5bd9b137	1324	1004.95	2.37605	3.17341
novel_model_2561_5bd9a17a	1419	1099.95	0	0
evm.model.04.2119	1620	1300.95	2	2.0634
evm.model.01.2693.1.5bd9b136	943	623.95	3	6.45336
evm.model.01.2693	1945	1625.95	0	0
evm.model.05.245	324	145.727	0	0
evm.model.03.818.2.5bd9b137	1820	1500.95	0	0
evm.model.03.818.1.5bd9b137	1436	1116.95	0	0
evm.model.03.818.3.5bd9b137	1847	1527.95	0	0
evm.model.03.818	1594	1274.95	29	30.5295
evm.model.01.726.1.5bd9b134	2344	2024.95	0	0
evm.model.01.726	1780	1460.95	5	4.59356
evm.model.06.1431	2128	1808.95	30	22.2592
evm.model.02.2930	555	276.111	0	0
evm.model.06.552	1495	1175.95	1	1.14137
evm.model.03.489	321	142.727	0	0
evm.model.04.502.1.5bd9b137	1188	868.95	25.1551	38.8549
evm.model.04.502	1414	1094.95	4.84491	5.9389
evm.model.08.1623	1245	925.95	2	2.89906
evm.model.01.407	504	273.867	0	0
evm.model.07.827	264	112.444	0	0
novel_model_3422_5bd9a17a	1473	1153.95	0	0
novel_model_3425_5bd9a17a.3.5bd9b138	1973	1653.95	0	0
novel_model_3424_5bd9a17a.1.5bd9b138	1834	1514.95	0	0
novel_model_3423_5bd9a17a.2.5bd9b138	1612	1292.95	1	1.03808
evm.model.09.309	576	297.111	0	0
evm.model.09.810	354	161.167	1	8.32797
evm.model.06.1922	312	133.727	49	491.802
evm.model.02.2452	867	547.95	0	0
evm.model.02.1653	1035	715.95	0	0
evm.model.01.2866	687	389.684	16	55.1089
evm.model.08.1617	3831	3511.95	0	0
evm.model.06.848	687	389.684	4	13.7772
evm.model.03.1624	1477	1157.95	43.5916	50.5275
evm.model.03.1624.1.5bdae6e0	1118	798.95	48.4084	81.3234
evm.model.03.1624.1.5bd9b138	1597	1277.95	0	0
evm.model.07.1683	894	574.95	0	0
evm.model.03.562	300	121.727	0	0
evm.model.05.309	309	130.727	0	0
evm.model.07.1899	1881	1561.95	0	0
novel_model_5985_5bd9a17a.5.5bd9b13b	959	639.95	0	0
novel_model_5984_5bd9a17a.6.5bd9b13b	1012	692.95	0	0
novel_model_5979_5bd9a17a	1454	1134.95	10.4724	12.3847
novel_model_5981_5bd9a17a.1.5bd9b13b	1284	964.95	0	0
novel_model_5980_5bd9a17a.2.5bd9b13b	1482	1162.95	8.52758	9.84191
novel_model_5982_5bd9a17a.4.5bd9b13b	1579	1259.95	0	0
novel_model_5983_5bd9a17a.3.5bd9b13b	1548	1228.95	0	0
evm.model.01.2799	1452	1132.95	0	0
novel_model_129_5bd9a17a	800	480.95	3.2857	9.16944
evm.model.05.1570.1.5bd9b13a	2218	1898.95	1.99841	1.41249
evm.model.05.1570	2215	1895.95	7.00159	4.95661
evm.model.03.2053	2910	2590.95	24	12.4327
evm.model.05.86	1705	1385.95	8.49299	8.22484
evm.model.10.2230	432	201.867	0	0
evm.model.02.3082	2856	2536.95	83	43.9118
evm.model.08.1105	384	167	0	0
evm.model.01.1648	1590	1270.95	0	0
novel_model_6872_5bd9a17a	1839	1519.95	8.36466	7.38641
novel_model_6873_5bd9a17a.1.5bd9b13d	727	429.684	1.63534	5.10827
evm.model.02.1371	1503	1183.95	0	0
evm.model.04.1021.1.5bd9b137.1.5bdae6da	775	455.95	0	0
evm.model.04.1021.1.5bd9b137	883	563.95	3.28749	7.82418
evm.model.04.1021	810	490.95	79.7125	217.923
evm.model.10.692	225	98.8571	0	0
evm.model.09.688	1227	907.95	0	0
evm.model.06.911	169	64.6	0	0
evm.model.02.762	732	434.684	2.29889	7.09836
evm.model.04.635	3318	2998.95	0	0
evm.model.05.1992	222	95.8571	0	0
evm.model.ctgX13.6	494	263.867	0	0
evm.model.04.1665.2.5bd9b138	2580	2260.95	15	8.90461
evm.model.04.1665.1.5bd9b138	2706	2386.95	0	0
evm.model.04.1665	2695	2375.95	0	0
evm.model.01.1333	2272	1952.95	21	14.4325
evm.model.05.1230	405	188	0	0
evm.model.04.2411	288	136.444	0	0
evm.model.07.193	660	362.684	4.935	18.263
evm.model.06.733	927	607.95	6	13.2464
evm.model.10.1644	1626	1306.95	193	198.204
evm.model.06.356	1530	1210.95	1	1.10838
evm.model.01.971	600	321.111	0	0
novel_model_258_5bda875f	1179	859.95	11	17.1686
evm.model.07.579	333	154.727	0	0
evm.model.05.118	726	428.684	0	0
evm.model.01.2037	543	264.111	0	0
evm.model.02.2824	990	670.95	0	0
evm.model.09.597	441	210.867	0	0
evm.model.06.1138	651	353.684	0	0
evm.model.04.69	504	273.867	14	68.6125
novel_model_4817_5bd9a17a	680	382.684	1.68436	5.90756
novel_model_2730_5bd9a17a_novel_model_2731_5bd9a17a	801	481.95	1	2.78492
novel_model_5604_5bd9a17a	696	398.684	2	6.73311
evm.model.03.1555.2.5bdae6e0	1666	1346.95	1.63963e-08	1.63384e-08
evm.model.03.1555	1756	1436.95	249.399	232.953
evm.model.03.1555.1.5bdae6e0	2050	1730.95	15.6011	12.0972
evm.model.10.30	456	225.867	0	0
evm.model.08.1888	1551	1231.95	3	3.26846
evm.model.04.910	2646	2326.95	34	19.6113
evm.model.02.2386	867	547.95	263	644.213
evm.model.06.65.2.5bd9b139	1023	703.95	0	0
evm.model.06.65.1.5bd9b139	794	474.95	7.77047	21.9591
evm.model.06.65	858	538.95	17.2295	42.9081
evm.model.10.2164	417	186.867	0	0
evm.model.02.2021	3343	3023.95	16	7.10166
evm.model.02.1632	1809	1489.95	0	0
evm.model.02.1632.1.5bd9b135	2020	1700.95	12.3222	9.72323
evm.model.08.1159	1083	763.95	0	0
evm.model.07.730	1383	1063.95	2	2.52304
evm.model.07.1500	1476	1156.95	0	0
evm.model.03.845	1947	1627.95	0	0
evm.model.06.687	252	113.25	0	0
evm.model.06.645	912	592.95	0	0
evm.model.06.128	819	499.95	33	88.5935
evm.model.05.313	2700	2380.95	3	1.69116
evm.model.02.2633	3573	3253.95	46	18.9741
evm.model.05.1948.3.5bdae6e3	1346	1026.95	0	0
evm.model.05.1948.6.5bdae6e3	1558	1238.95	8.04819	8.71884
evm.model.05.1948.5.5bdae6e3	1537	1217.95	2.00385	2.20826
evm.model.05.1948.4.5bdae6e3	1423	1103.95	1.23125e-06	1.49696e-06
evm.model.05.1948.1.5bd9b13b	1328	1008.95	0	0
evm.model.05.1948.1.5bdae6e3	1178	858.95	8.51393	13.3038
evm.model.05.1948.2.5bd9b13b	1387	1067.95	0	0
evm.model.05.1948.4.5bd9b13b	1556	1236.95	0	0
evm.model.05.1948.2.5bdae6e3	1322	1002.95	0	0
evm.model.05.1948	1495	1175.95	0.000152644	0.000174223
evm.model.05.1948.3.5bd9b13b	1248	928.95	19.4339	28.079
evm.model.10.736	1280	960.95	2	2.79347
evm.model.01.905	1269	949.95	2	2.82582
evm.model.01.1113	6708	6388.95	0	0
evm.model.03.1547	2118	1798.95	15	11.1915
novel_model_2094_5bd9a17a	860	540.95	0	0
evm.model.02.634	2415	2095.95	0	0
novel_model_8_5bd9a17a.1.5bd9b133	1292	972.95	1.69721	2.34131
novel_model_7_5bd9a17a	697	399.684	3.30279	11.0912
novel_model_3598_5bd9a17a.1.5bd9b138	2303	1983.95	5.92188	4.0063
novel_model_3597_5bd9a17a	2318	1998.95	0.0150797	0.0101252
novel_model_3599_5bd9a17a.2.5bd9b138	2479	2159.95	0	0
evm.model.01.627	1721	1401.95	0	0
evm.model.01.627.1.5bd9b134	1543	1223.95	6	6.57964
evm.model.01.627.3.5bd9b134	1766	1446.95	0	0
evm.model.01.627.2.5bd9b134	1707	1387.95	0	0
evm.model.05.1513	375	158	0	0
evm.model.09.1313	1332	1012.95	2	2.65007
evm.model.07.293	792	472.95	17	48.2446
evm.model.08.896	1170	850.95	0	0
evm.model.09.1296	270	118.444	0	0
evm.model.01.1236	2883	2563.95	2	1.04697
evm.model.04.346	1908	1588.95	8	6.75763
evm.model.06.1771	366	149	2	18.016
evm.model.03.1790	372	155	0	0
evm.model.07.51	993	673.95	3	5.97459
evm.model.08.1765	327	148.727	0	0
evm.model.04.1541	1527	1207.95	0	0
novel_model_5450_5bd9a17a	1645	1325.95	0	0
evm.model.10.1160	744	424.95	0	0
evm.model.05.179	1801	1481.95	13	11.774
evm.model.08.119	2196	1876.95	16	11.4415
evm.model.02.1207	1129	809.95	3.53397	5.85624
evm.model.03.1067	1923	1603.95	0	0
evm.model.02.381	552	273.111	0	0
evm.model.07.959	3408	3088.95	1	0.434514
evm.model.08.219	543	264.111	0	0
evm.model.06.1227	2096	1776.95	1	0.755335
evm.model.06.2023	1905	1585.95	0	0
novel_model_5127_5bd9a17a	783	463.95	12	34.7156
evm.model.07.1288	753	433.95	23	71.1382
evm.model.09.951	300	121.727	0	0
evm.model.08.259	252	113.25	0	0
evm.model.04.1720.1.5bd9b138	2140	1820.95	2.99991	2.21118
evm.model.04.1720	2164	1844.95	9.28218e-05	6.75274e-05
novel_model_2480_5bd9a17a_novel_model_2481_5bd9a17a	1980	1660.95	2.44521	1.97594
evm.model.02.3024	1472	1152.95	18.3986	21.4185
novel_model_5689_5bd9a17a	810	490.95	7	19.1371
evm.model.10.1157	2730	2410.95	8	4.45365
evm.model.06.1342	3798	3478.95	0	0
evm.model.06.1046	1164	844.95	0	0
novel_model_2356_5bd9a17a	746	426.95	2	6.28735
evm.model.04.2308	357	164.167	0	0
evm.model.05.1929	396	179	0	0
evm.model.02.2645	1062	742.95	1	1.80657
evm.model.04.1377	1740	1420.95	0	0
evm.model.02.154	765	445.95	1.33449	4.01647
evm.model.05.1818	1786	1466.95	0	0
evm.model.05.1818.1.5bd9b13a	1732	1412.95	14	13.2989
evm.model.05.1818.2.5bd9b13a	1587	1267.95	0	0
evm.model.03.600	4011	3691.95	1	0.363545
evm.model.ctgX21.6	2037	1717.95	19	14.8442
evm.model.05.1723	840	520.95	0	0
evm.model.09.1691	504	273.867	0	0
evm.model.04.2437	1359	1039.95	4	5.16252
evm.model.04.1701	1011	691.95	15	29.0959
evm.model.05.1599.1.5bd9b13a	922	602.95	21.8543	48.6485
evm.model.05.1599	1203	883.95	3.14573	4.77648
evm.model.02.161	3138	2818.95	3.01909	1.43749
evm.model.02.2991	1908	1588.95	0	0
evm.model.07.751	369	152	0	0
evm.model.10.1721	1326	1006.95	8	10.6634
evm.model.09.528	598	319.111	0	0
evm.model.04.678	1479	1159.95	3	3.47134
evm.model.03.335	2967	2647.95	0	0
novel_model_329_5bda875f	813	493.95	0	0
novel_model_330_5bda875f.1.5bdae6dc	648	350.684	7	26.7915
evm.model.08.231	1707	1387.95	4	3.86813
evm.model.04.1434	1299	979.95	0	0
novel_model_5802_5bd9a17a.1.5bd9b13b	556	277.111	0	0
novel_model_5801_5bd9a17a	1042	722.95	12	22.2786
evm.model.03.316	2034	1714.95	0	0
evm.model.01.1361.3.5bd9b135	1687	1367.95	19.7588	19.3868
evm.model.01.1361.1.5bd9b135	1658	1338.95	0	0
evm.model.01.1361.2.5bd9b135	1666	1346.95	0	0
evm.model.01.1361	1655	1335.95	0	0
evm.model.01.1361.1.5bd9b135.1.5bdae6e1	2051	1731.95	0	0
evm.model.07.5	699	401.684	36	120.291
novel_model_1372_5bd9a17a	1215	895.95	9	13.4826
evm.model.03.1177	318	139.727	0	0
evm.model.02.270	2372	2052.95	20	13.0757
evm.model.07.1529.1.5bd9b13c	3078	2758.95	0	0
evm.model.07.1529	1934	1614.95	16	13.2977
evm.model.07.1529.1.5bdae6dc	1644	1324.95	0	0
evm.model.01.741.1.5bd9b134	1236	916.95	5.5528	8.12795
evm.model.01.741	1208	888.95	19.4472	29.3626
evm.model.01.741.2.5bd9b134.1.5bdae6dd	1202	882.95	0	0
evm.model.01.741.2.5bd9b134	1313	993.95	0	0
evm.model.05.167	1149	829.95	0	0
evm.model.01.2354	498	267.867	0	0
evm.model.01.519	1344	1024.95	0	0
novel_model_1816_5bd9a17a.1.5bd9b136	1723	1403.95	14.2423	13.6158
novel_model_1815_5bd9a17a	1847	1527.95	4.75771	4.1793
evm.model.01.620	801	481.95	0	0
evm.model.07.1278	315	136.727	0	0
evm.model.06.1081	420	189.867	0	0
evm.model.05.2136.4.5bd9b13b	2128	1808.95	0	0
evm.model.05.2136.3.5bd9b13b	1657	1337.95	0	0
evm.model.05.2136.1.5bd9b13b	1634	1314.95	0	0
evm.model.05.2136.4.5bd9b13b.1.5bdae6e4	1489	1169.95	0	0
evm.model.05.2136.2.5bd9b13b	1531	1211.95	9	9.96718
evm.model.05.2136	1638	1318.95	0	0
evm.model.05.2136.5.5bd9b13b	1920	1600.95	0	0
novel_model_1421_5bd9a17a.1.5bd9b135	1683	1363.95	11.5556	11.3713
novel_model_1422_5bd9a17a.2.5bd9b135	1794	1474.95	0	0
novel_model_1420_5bd9a17a	1820	1500.95	182.444	163.147
evm.model.01.340	1100	780.95	6.55228	11.2612
evm.model.01.100	642	344.684	53.3654	207.803
evm.model.06.1118	843	523.95	0	0
evm.model.10.815	1929	1609.95	0	0
evm.model.06.1858	609	330.111	0	0
evm.model.10.14	1632	1312.95	0	0
evm.model.01.465.2.5bdae6db	1704	1384.95	0	0
evm.model.01.465.1.5bdae6db	1126	806.95	4.38726	7.29729
evm.model.01.465	1338	1018.95	9.61274	12.6622
evm.model.05.1062.1.5bd9b13a	2925	2605.95	0	0
evm.model.05.1062	2601	2281.95	15	8.82266
evm.model.01.1874	2789	2469.95	3	1.63023
evm.model.02.2764	1284	964.95	8	11.1276
evm.model.08.1187	837	517.95	0	0
evm.model.06.474	309	130.727	0	0
evm.model.01.610	291	139.444	0	0
evm.model.04.1583	939	619.95	0	0
evm.model.02.1044.1.5bdae6dd	886	566.95	1.70378	4.03351
evm.model.02.1044	1058	738.95	4.29622	7.80344
evm.model.09.575	444	213.867	0	0
evm.model.02.404.2.5bd9b134	2552	2232.95	0	0
evm.model.02.404.1.5bd9b134	2179	1859.95	0.666361	0.480864
evm.model.02.404.1.5bd9b134.1.5bdae6d9	1337	1017.95	0	0
evm.model.02.404.3.5bd9b134	1671	1351.95	0	0
evm.model.02.404	2171	1851.95	20.3336	14.7367
evm.model.10.975	360	167.167	0	0
evm.model.02.2270	387	170	0	0
evm.model.06.832	1560	1240.95	13.9701	15.1099
evm.model.06.832.1.5bd9b13a	1476	1156.95	0.0298876	0.0346729
evm.model.01.814	1236	916.95	29	42.4489
evm.model.10.2063	2303	1983.95	21	14.207
evm.model.03.139	2591	2271.95	0	0
evm.model.02.629	1408	1088.95	0	0
evm.model.06.1204	2554	2234.95	47	28.2257
novel_model_5663_5bd9a17a.1.5bd9b13b	1029	709.95	12.0331	22.749
novel_model_5662_5bd9a17a	734	414.95	8.96695	29.0044
evm.model.02.2345	1362	1042.95	3	3.86076
evm.model.07.929	969	649.95	0	0
evm.model.06.779	1095	775.95	0	0
evm.model.06.2054	1146	826.95	8	12.9845
evm.model.09.329	522	258.294	0	0
evm.model.07.1794	366	149	0	0
evm.model.02.194	672	374.684	0	0
novel_model_4369_5bd9a17a.1.5bd9b139	1560	1240.95	0	0
novel_model_4368_5bd9a17a	1537	1217.95	0	0
evm.model.01.2682	3443	3123.95	16	6.87433
evm.model.ctgX6.10	630	332.684	0	0
evm.model.01.1340	747	427.95	2	6.27266
novel_model_62_5bd9a17a	2393	2073.95	0	0
evm.model.03.2073	1014	694.95	1	1.93135
evm.model.04.747	1143	823.95	0	0
evm.model.08.915	3567	3247.95	1	0.413243
novel_model_5016_5bd9a17a	830	510.95	0	0
evm.model.10.2166	1365	1045.95	5.02087	6.44292
evm.model.05.1482	1167	847.95	0	0
evm.model.08.1642	2520	2200.95	3.59444	2.19197
evm.model.03.1736	219	92.8571	0	0
evm.model.06.1446	477	246.867	0	0
evm.model.01.554	2390	2070.95	7	4.53673
novel_model_5445_5bd9a17a.1.5bd9b13b	1404	1084.95	5.92596	7.331
novel_model_5444_5bd9a17a	1534	1214.95	56.074	61.9467
evm.model.01.86.2.5bd9b133	1106	786.95	0	0
evm.model.01.86.3.5bd9b133	1228	908.95	4.29317	6.33946
evm.model.01.86.1.5bd9b133	1050	730.95	0	0
evm.model.01.86	1116	796.95	0	0
evm.model.04.108	468	237.867	0	0
evm.model.01.2384	2668	2348.95	16	9.14241
evm.model.02.384	1289	969.95	1.53756	2.12763
evm.model.04.1588	360	167.167	0	0
evm.model.07.1164	930	610.95	0	0
novel_model_402_5bd9a17a.1.5bd9b134	1134	814.95	0	0
novel_model_401_5bd9a17a	849	529.95	0	0
novel_model_4002_5bd9a17a	931	611.95	0	0
evm.model.04.2105	1794	1474.95	27	24.5698
evm.model.10.57	630	332.684	0	0
evm.model.10.763	1543	1223.95	20.6865	22.6849
evm.model.10.763.1.5bd9b13d	833	513.95	25.3135	66.1068
evm.model.05.1086	1191	871.95	0	0
evm.model.10.1363	1086	766.95	5	8.75019
evm.model.05.1149	1386	1066.95	0	0
evm.model.03.454	1041	721.95	0	0
evm.model.06.1661	1325	1005.95	0	0
evm.model.10.1127.1.5bd9b13d	1949	1629.95	21.9303	18.0587
evm.model.10.1127	2648	2328.95	18.0697	10.4137
evm.model.03.1526	3561	3241.95	0	0
evm.model.10.1733	1980	1660.95	22	17.7779
evm.model.03.1995	1568	1248.95	45.4812	48.8766
evm.model.06.1308	1448	1128.95	8.83479	10.5036
evm.model.06.1308.1.5bd9b13b	1409	1089.95	3.16521	3.89771
evm.model.01.2226	696	398.684	0	0
novel_model_203_5bd9a17a.1.5bd9b133	1462	1142.95	15.3802	18.0613
novel_model_202_5bd9a17a	1611	1291.95	14.9736	15.5559
novel_model_206_5bd9a17a.4.5bd9b133	1522	1202.95	0	0
novel_model_204_5bd9a17a.2.5bd9b133	1598	1278.95	0	0
novel_model_207_5bd9a17a.3.5bd9b133	1478	1158.95	0	0
novel_model_205_5bd9a17a.5.5bd9b133	1543	1223.95	0	0
novel_model_208_5bd9a17a.6.5bd9b133	645	347.684	0	0
evm.model.02.2785	363	146	3	27.5793
evm.model.03.1783.1.5bd9b139	815	495.95	0	0
evm.model.03.1783	979	659.95	2	4.06756
evm.model.09.694	2048	1728.95	12	9.31565
evm.model.06.975	1935	1615.95	0	0
novel_model_7022_5bd9a17a.3.5bd9b13d	621	342.111	0	0
novel_model_7023_5bd9a17a.2.5bd9b13d	724	426.684	0	0
novel_model_7024_5bd9a17a.1.5bd9b13d	528	264.294	2	10.1568
novel_model_7021_5bd9a17a	647	349.684	0	0
evm.model.09.122	1725	1405.95	26	24.8209
evm.model.06.959	5749	5429.95	31	7.66268
evm.model.10.659	2325	2005.95	0	0
evm.model.06.1823	1596	1276.95	3	3.15328
evm.model.ctgX3.3.1.5bd9b13d	2622	2302.95	536	312.388
evm.model.ctgX3.3	2657	2337.95	0	0
evm.model.01.1860	2156	1836.95	7	5.11464
evm.model.09.1051	393	176	0.459129	3.50136
evm.model.03.1812	1716	1396.95	0	0
evm.model.01.2410	906	586.95	0	0
evm.model.01.844	1537	1217.95	18	19.8362
evm.model.04.795	357	164.167	0	0
evm.model.02.3195	2874	2554.95	0	0
evm.model.04.2006	1584	1264.95	11	11.6717
evm.model.09.226	3453	3133.95	10	4.28275
novel_model_1981_5bd9a17a	2473	2153.95	15.6936	9.77918
novel_model_1982_5bd9a17a.1.5bd9b136	1375	1055.95	3.30638	4.20265
evm.model.04.1049	972	652.95	0	0
novel_model_3479_5bd9a17a	1956	1636.95	0	0
evm.model.03.1529	429	198.867	0	0
evm.model.08.813	864	544.95	0	0
novel_model_2582_5bd9a17a.4.5bd9b137	1780	1460.95	0	0
novel_model_2583_5bd9a17a.5.5bd9b137	701	403.684	0	0
novel_model_2579_5bd9a17a.3.5bd9b137	1767	1447.95	0	0
novel_model_2580_5bd9a17a.2.5bd9b137	1689	1369.95	31.4261	30.7893
novel_model_2578_5bd9a17a	1783	1463.95	15.5739	14.2786
novel_model_2581_5bd9a17a.1.5bd9b137	1704	1384.95	0	0
novel_model_4898_5bd9a17a	564	285.111	0	0
evm.model.03.1989	1311	991.95	1.49255	2.01955
evm.model.06.1441	2202	1882.95	0	0
evm.model.01.1832	1407	1087.95	2	2.46738
evm.model.01.1832.1.5bd9b136	1596	1276.95	0	0
evm.model.05.1789	5382	5062.95	0	0
evm.model.04.1811	870	550.95	0	0
evm.model.07.1582	8145	7825.95	1	0.171505
evm.model.02.1139	2559	2239.95	5	2.99603
evm.model.09.930	267	115.444	0	0
evm.model.03.1269	357	164.167	0	0
evm.model.09.1472	342	163.727	0	0
evm.model.10.1268	2020	1700.95	48	37.876
evm.model.04.1129	1102	782.95	10	17.1428
evm.model.06.648	228	89.25	0	0
evm.model.04.1765	426	195.867	0	0
evm.model.06.89	1284	964.95	1	1.39094
evm.model.10.218.2.5bd9b13d	878	558.95	4.58687	11.0143
evm.model.10.218.3.5bd9b13d	1035	715.95	0	0
evm.model.10.218.5.5bd9b13d	2183	1863.95	0	0
evm.model.10.218.1.5bd9b13d	972	652.95	14.62	30.0525
evm.model.10.218.4.5bd9b13d	854	534.95	0	0
evm.model.10.218	1113	793.95	49.7932	84.1766
evm.model.02.2365	3114	2794.95	51	24.4912
evm.model.04.291	2454	2134.95	0	0
evm.model.07.1454	866	546.95	14	34.3554
evm.model.02.1696	981	661.95	0	0
evm.model.04.677	2175	1855.95	0	0
evm.model.ctgX1.18	884	564.95	0	0
evm.model.09.273	684	386.684	0	0
evm.model.08.1252	2767	2447.95	87	47.7014
novel_model_3657_5bd9a17a	1746	1426.95	3	2.82181
evm.model.03.1922	1257	937.95	0	0
novel_model_5699_5bd9a17a.1.5bd9b13b	1527	1207.95	0	0
novel_model_5697_5bd9a17a	1583	1263.95	0	0
novel_model_5698_5bd9a17a.2.5bd9b13b	1458	1138.95	5	5.89223
evm.model.10.2152.2.5bd9b13e	1927	1607.95	2.36063	1.97047
evm.model.10.2152	1279	959.95	17.7816	24.8621
evm.model.10.2152.1.5bd9b13e	1288	968.95	0	0
evm.model.06.731	2250	1930.95	0	0
evm.model.04.2001	3807	3487.95	37	14.2379
evm.model.06.1065	258	106.444	0	0
evm.model.09.705	348	169.727	0	0
evm.model.05.1195.1.5bd9b13a.3.5bdae6df	1449	1129.95	0	0
evm.model.05.1195.1.5bdae6df	1282	962.95	0	0
evm.model.05.1195.1.5bd9b13a	1179	859.95	10.7494	16.7774
evm.model.05.1195.2.5bdae6df	1360	1040.95	0	0
evm.model.05.1195	1099	779.95	9.25062	15.9191
evm.model.01.2976	618	339.111	0	0
evm.model.01.1732	1342	1022.95	18	23.6174
evm.model.10.1149	207	80.8571	0	0
evm.model.08.1448	1875	1555.95	21.5465	18.5864
evm.model.09.1671	1077	757.95	12	21.2498
evm.model.04.1323	564	285.111	0	0
evm.model.02.2609	1059	739.95	15	27.2084
evm.model.09.613	1086	766.95	0	0
evm.model.07.1513	1536	1216.95	0	0
evm.model.03.1487	405	188	0	0
evm.model.07.1228	204	77.8571	0	0
evm.model.10.1105	2533	2213.95	27	16.3686
evm.model.08.1829	1800	1480.95	0	0
evm.model.05.1878	3153	2833.95	0	0
evm.model.01.485	1236	916.95	0	0
evm.model.01.485.1.5bd9b134	1285	965.95	6.40654	8.90191
evm.model.01.1006.1.5bd9b135	1776	1456.95	225	207.278
evm.model.01.1006	1553	1233.95	0	0
evm.model.07.1903	1752	1432.95	0	0
evm.model.01.3060	3699	3379.95	0	0
evm.model.07.1543	726	428.684	0	0
evm.model.01.2957	2433	2113.95	27	17.1429
evm.model.06.1126	918	598.95	0	0
evm.model.09.788	1928	1608.95	16	13.3473
evm.model.02.1314	339	160.727	0	0
evm.model.08.58	681	383.684	42	146.923
evm.model.04.1428	345	166.727	0	0
evm.model.ctgX7.16	264	112.444	0	0
evm.model.02.1384	516	268.188	0	0
evm.model.08.1735	909	589.95	12	27.3011
evm.model.04.338	3555	3235.95	0	0
evm.model.06.634.1.5bd9b13a	1428	1108.95	27.7319	33.5647
evm.model.06.634.2.5bd9b13a	1432	1112.95	0	0
evm.model.06.634.2.5bd9b13a.1.5bdae6db	2061	1741.95	0	0
evm.model.06.634.3.5bd9b13a	1536	1216.95	11.2681	12.4277
evm.model.06.634.2.5bd9b13a.2.5bdae6db	2007	1687.95	0	0
evm.model.06.634	1421	1101.95	0	0
evm.model.10.1908	726	428.684	66	206.643
evm.model.02.257	4077	3757.95	0	0
evm.model.08.1680	282	130.444	0	0
evm.model.04.490	384	167	0	0
novel_model_7325_5bd9a17a	687	389.684	2	6.88861
evm.model.01.2294	387	170	0	0
evm.model.04.1349	576	297.111	0	0
evm.model.01.1677	887	567.95	1	2.36322
evm.model.06.283	423	192.867	0	0
evm.model.10.170	711	413.684	0	0
evm.model.09.1563	2634	2314.95	13	7.53731
evm.model.06.2089	2370	2050.95	0	0
evm.model.07.1781	2304	1984.95	43	29.0759
evm.model.06.1356	2982	2662.95	1	0.504024
evm.model.ctgX11.13	1246	926.95	4.96179	7.18451
evm.model.04.2356	852	532.95	24.7059	62.2198
evm.model.08.840	417	186.867	0	0
evm.model.09.1590	759	439.95	0	0
evm.model.05.920	1332	1012.95	0	0
evm.model.08.1356	1737	1417.95	18	17.0383
evm.model.01.97	243	104.25	0	0
evm.model.01.532	694	396.684	9	30.4517
evm.model.03.1066	1536	1216.95	0	0
evm.model.ctgX2.3	2083	1763.95	27.0024	20.5462
evm.model.05.411	786	466.95	0	0
evm.model.10.2033	759	439.95	0	0
evm.model.04.402	1848	1528.95	55	48.2819
evm.model.06.1247	252	113.25	0	0
evm.model.08.647	1584	1264.95	11	11.6717
evm.model.07.525	1734	1414.95	0	0
evm.model.03.625	564	285.111	0	0
evm.model.02.2876	1966	1646.95	3	2.44487
evm.model.05.213	363	146	0	0
evm.model.04.2349	2364	2044.95	9	5.9071
evm.model.07.1062.1.5bd9b13c	2265	1945.95	4.91335	3.38892
evm.model.07.1062	2748	2428.95	15.0866	8.33659
evm.model.08.210	1083	763.95	43	75.5472
