target_id	length	eff_length	est_counts	tpm
evm.model.03.1097	930	814	0	0
evm.model.02.1363	321	205	0	0
novel_model_7186_5bd9a17a.1.5bd9b13d	2308	2192	1	1.25976
novel_model_7185_5bd9a17a	2491	2375	0	0
evm.model.01.266	4029	3913	22	15.5254
evm.model.04.371	930	814	1	3.39238
evm.model.02.520	1029	913	0	0
novel_model_2631_5bd9a17a.1.5bd9b137	2341	2225	5.9981	7.44412
novel_model_2630_5bd9a17a	2365	2249	0.00190009	0.002333
novel_model_2632_5bd9a17a.2.5bd9b137	2317	2201	0	0
evm.model.09.1234	216	100	2	55.228
evm.model.06.1353	3489	3373	0	0
evm.model.02.1586	213	97	0	0
evm.model.10.824	453	337	0	0
evm.model.08.981	1260	1144	0	0
evm.model.02.2356	858	742	2	7.44313
evm.model.02.1963	2268	2152	0	0
evm.model.05.1125	375	259	0	0
evm.model.03.1967	2947	2831	1.66521	1.62427
evm.model.03.1967.1.5bd9b139	3454	3338	26.3348	21.7858
novel_model_6189_5bd9a17a	705	589	0	0
evm.model.05.1337	546	430	0	0
evm.model.05.14	902	786	0	0
evm.model.09.926	261	145	0	0
evm.model.03.2047	783	667	4	16.5601
evm.model.03.1825	321	205	0	0
evm.model.01.1695	2116	2000	5	6.9035
evm.model.05.1170	411	295	0	0
evm.model.05.1357	387	271	0	0
novel_model_4432_5bd9a17a	790	674	3	12.2911
evm.model.10.612	675	559	0	0
evm.model.07.793	429	313	0	0
evm.model.03.415	4257	4141	0	0
evm.model.06.1098	492	376	0	0
evm.model.10.1604	1938	1822	3	4.54676
evm.model.05.1985	2894	2778	0	0
evm.model.02.1673	345	229	1	12.0585
evm.model.08.994	2484	2368	0	0
evm.model.05.541	588	472	0	0
evm.model.04.1143	2072	1956	0	0
evm.model.04.1143.1.5bd9b138.1.5bdae6db	1983	1867	6.90844	10.218
evm.model.04.1143.3.5bd9b138	2048	1932	0	0
evm.model.04.1143.4.5bd9b138	2176	2060	0	0
evm.model.04.1143.2.5bd9b138	2048	1932	0	0
evm.model.04.1143.1.5bd9b138	1985	1869	3.09156	4.5677
evm.model.04.1143.3.5bd9b138.2.5bdae6db	1373	1257	0	0
evm.model.06.1789	1401	1285	3	6.44685
evm.model.02.2719	1599	1483	6	11.1722
evm.model.03.1407	663	547	0	0
evm.model.07.173	1461	1345	0	0
evm.model.02.243	744	628	0	0
evm.model.05.646	261	145	0	0
evm.model.03.997	609	493	0	0
evm.model.01.1885	2105	1989	3	4.16501
evm.model.02.2426	1494	1378	2	4.00784
evm.model.03.153	2481	2365	0	0
evm.model.02.1814	780	664	2	8.31747
evm.model.09.211	1656	1540	1	1.79312
evm.model.10.930	2590	2474	0	0
evm.model.10.930.1.5bd9b13d	2921	2805	0	0
evm.model.10.930.2.5bd9b13d	2996	2880	6	5.75292
evm.model.05.190_evm.model.05.191.1.5bdae6da	1890	1774	7.41288	11.5389
evm.model.05.190_evm.model.05.191	1896	1780	0.587125	0.910835
evm.model.03.663	1416	1300	1	2.12415
evm.model.03.1449.1.5bd9b138	2580	2464	0	0
evm.model.03.1449	2473	2357	15	17.5736
evm.model.04.2312	1098	982	0	0
evm.model.09.927	1158	1042	0	0
evm.model.03.74	1050	934	0	0
evm.model.08.225	1065	949	3	8.7294
evm.model.06.2128	2097	1981	1	1.39394
evm.model.01.989	654	538	0	0
evm.model.04.1115	210	94	0	0
evm.model.08.1047	858	742	1	3.72156
evm.model.02.491	2503	2387	3	3.47055
evm.model.08.1866	1056	940	1	2.93766
evm.model.07.110	1482	1366	3	6.06457
evm.model.08.132	1314	1198	8	18.4401
evm.model.02.918	1506	1390	0	0
novel_model_4352_5bd9a17a	2142	2026	0	0
novel_model_4353_5bd9a17a.1.5bd9b139	2047	1931	0	0
evm.model.02.2571	270	154	0	0
novel_model_2322_5bd9a17a	1241	1125	3	7.36374
evm.model.06.2151	2177	2061	3	4.01951
evm.model.07.101	1851	1735	2	3.18317
novel_model_4774_5bd9a17a	1228	1112	0	0
evm.model.06.1894	951	835	3	9.9212
evm.model.09.1225	333	217	0	0
evm.model.06.1055	873	757	0	0
evm.model.07.1481	942	826	0	0
novel_model_3858_5bd9a17a	858	742	0	0
novel_model_3859_5bd9a17a.1.5bd9b139	1030	914	0	0
evm.model.01.1932.3.5bd9b136	4520	4404	0	0
evm.model.01.1932.2.5bd9b136	4068	3952	0	0
evm.model.01.1932	3624	3508	7	5.51021
evm.model.01.1932.1.5bd9b136	3823	3707	0	0
novel_model_579_5bd9a17a	2346	2230	2	2.47659
evm.model.05.1657.2.5bd9b13a	1190	1074	0	0
evm.model.05.1657	1228	1112	3.27875	8.14204
evm.model.05.1657.1.5bd9b13a	1151	1035	1.72125	4.59233
evm.model.10.850	240	124	0	0
evm.model.04.2261	1386	1270	2	4.34866
novel_model_4850_5bd9a17a	1720	1604	0	0
novel_model_4852_5bd9a17a.2.5bd9b13a	1510	1394	0	0
novel_model_4851_5bd9a17a.1.5bd9b13a	1374	1258	1	2.19507
novel_model_7089_5bd9a17a	2393	2277	0	0
novel_model_7090_5bd9a17a.1.5bd9b13d	2504	2388	0	0
evm.model.01.2506	492	376	0	0
evm.model.06.1457	1201	1085	2	5.09014
evm.model.02.2531	2052	1936	5	7.13172
evm.model.05.1770	1716	1600	0	0
evm.model.03.212	2069	1953	6	8.48357
evm.model.01.777	767	651	0	0
evm.model.01.85	498	382	2	14.4576
evm.model.02.1754	1641	1525	1	1.81075
evm.model.10.1989	2547	2431	2	2.27182
evm.model.07.1298	456	340	0	0
evm.model.04.673	1438	1322	71	148.305
evm.model.02.500	921	805	0	0
evm.model.02.1972	693	577	1	4.78579
evm.model.10.161	2187	2071	16	21.3339
evm.model.01.1787	468	352	0	0
evm.model.01.1175	2898	2782	0	0
novel_model_576_5bd9a17a	1421	1305	0	0
novel_model_577_5bd9a17a.1.5bd9b134	1341	1225	7.70653	17.3721
evm.model.04.504	444	328	0	0
evm.model.03.594	402	286	0	0
evm.model.10.1765	1356	1240	1	2.22694
evm.model.01.1130	5703	5587	0	0
evm.model.03.962	576	460	0	0
evm.model.02.1169	405	289	0	0
evm.model.03.1060	1977	1861	0	0
evm.model.03.1060.1.5bd9b138.1.5bdae6de	1967	1851	0	0
evm.model.03.1060.1.5bd9b138	2536	2420	0	0
evm.model.03.1060.2.5bd9b138	2658	2542	3.93068	4.26994
evm.model.04.10	753	637	2	8.67002
evm.model.05.1224	1709	1593	3.06936	5.32062
evm.model.05.1224.1.5bd9b13a	1749	1633	0	0
evm.model.05.1224.2.5bd9b13a	1190	1074	2.93064	7.53507
evm.model.04.926	249	133	0	0
evm.model.06.1417.1.5bd9b13b	1519	1403	0	0
evm.model.06.1417.4.5bd9b13b	1417	1301	0	0
evm.model.06.1417.3.5bd9b13b	1779	1663	0	0
evm.model.06.1417.2.5bd9b13b	1504	1388	0	0
evm.model.06.1417	1623	1507	9	16.4914
evm.model.08.1239	2334	2218	0	0
evm.model.07.104	1434	1318	0	0
evm.model.02.1579	1440	1324	11	22.9422
evm.model.04.1385	366	250	0	0
evm.model.04.1681	1784	1668	3	4.96655
evm.model.02.216	618	502	0	0
evm.model.10.307	333	217	0	0
evm.model.01.1389	3721	3605	20	15.3198
evm.model.03.293	2211	2095	0	0
evm.model.ctgX39.1	258	142	0	0
evm.model.09.144	4023	3907	0	0
evm.model.08.733	975	859	4	12.8587
evm.model.08.1334	576	460	0	0
evm.model.03.238	1059	943	0	0
evm.model.06.1344	561	445	0	0
evm.model.09.1093	1326	1210	0	0
evm.model.07.788	1059	943	0	0
novel_model_3229_5bd9a17a	1959	1843	0	0
evm.model.03.232	1200	1084	0	0
evm.model.01.1556	2358	2242	7	8.62168
evm.model.02.2389	2487	2371	1	1.16466
novel_model_3412_5bd9a17a.1.5bd9b138	792	676	0	0
novel_model_3411_5bd9a17a	803	687	0	0
evm.model.01.1959	264	148	0	0
evm.model.03.203	891	775	0	0
evm.model.01.476	2616	2500	3	3.31368
evm.model.02.2836	1191	1075	1	2.56874
evm.model.02.418	2964	2848	1	0.969593
evm.model.06.378	5475	5359	0	0
evm.model.03.154	1890	1774	7	10.8962
evm.model.03.624	1107	991	0	0
novel_model_2210_5bd9a17a.1.5bd9b136	944	828	0	0
novel_model_2209_5bd9a17a	1259	1143	0	0
evm.model.08.1246	243	127	0	0
evm.model.01.132	1405	1289	6.57891	14.0939
evm.model.03.2062	1793	1677	0.0018315	0.00301581
evm.model.03.2062.1.5bd9b139	1767	1651	0	0
evm.model.03.2062.3.5bd9b139	1772	1656	23.5954	39.3456
evm.model.03.2062.4.5bd9b139	1781	1665	0.402758	0.667974
evm.model.03.2062.2.5bd9b139	1776	1660	0	0
evm.model.10.183	1650	1534	1	1.80013
novel_model_4333_5bd9a17a	1805	1689	5	8.17466
novel_model_2645_5bd9a17a	716	600	0	0
evm.model.01.965	1584	1468	0	0
evm.model.01.965.1.5bd9b135	1658	1542	0	0
evm.model.03.1327	5523	5407	0	0
novel_model_5415_5bd9a17a.6.5bd9b13b	768	652	0	0
novel_model_5416_5bd9a17a.7.5bd9b13b	1300	1184	4.0381	9.41793
novel_model_5411_5bd9a17a.1.5bd9b13b	1262	1146	0	0
novel_model_5410_5bd9a17a.2.5bd9b13b	1443	1327	0	0
novel_model_5409_5bd9a17a	2319	2203	6.9619	8.72655
novel_model_5412_5bd9a17a.4.5bd9b13b	1312	1196	0	0
novel_model_5414_5bd9a17a.5.5bd9b13b	1442	1326	0	0
novel_model_5413_5bd9a17a.3.5bd9b13b	1291	1175	0	0
evm.model.09.203	234	118	0	0
evm.model.05.221	3859	3743	9.60643	7.08715
evm.model.05.524	1220	1104	0	0
evm.model.07.1295	985	869	0	0
evm.model.03.757	1947	1831	2	3.01628
evm.model.05.2054	1427	1311	0	0
evm.model.05.2054.1.5bdae6e3	1344	1228	0	0
evm.model.05.2054.1.5bd9b13b	1209	1093	1	2.52644
evm.model.04.1432	4317	4201	20	13.1464
evm.model.03.779	4050	3934	0	0
evm.model.02.2378	828	712	2	7.75674
evm.model.03.2098	1921	1805	0	0
evm.model.06.1915	3069	2953	19	17.7672
evm.model.03.330	774	658	0	0
evm.model.09.460	1638	1522	5	9.07162
evm.model.07.1433	2311	2195	17	21.3867
evm.model.07.1252	873	757	0	0
evm.model.02.1600	384	268	0	0
evm.model.02.2655	1410	1294	16	34.1441
novel_model_4681_5bd9a17a	2045	1929	3	4.29456
evm.model.08.374	1362	1246	0	0
evm.model.01.671	393	277	1	9.96896
evm.model.01.565	2101	1985	4	5.56454
evm.model.02.240	459	343	0	0
novel_model_3668_5bd9a17a	641	525	6	31.5589
evm.model.10.941.1.5bd9b13d	1154	1038	0	0
evm.model.10.941	1611	1495	1	1.84709
evm.model.07.1889	2610	2494	0	0
evm.model.08.1011	609	493	0	0
evm.model.02.2038	816	700	1	3.94486
evm.model.04.653	381	265	0	0
evm.model.10.2155	1675	1559	2	3.54253
novel_model_1856_5bd9a17a.2.5bd9b136	758	642	0	0
novel_model_1855_5bd9a17a.1.5bd9b136	791	675	0	0
novel_model_1857_5bd9a17a.3.5bd9b136	789	673	0	0
novel_model_1854_5bd9a17a	1002	886	0	0
evm.model.08.1587	594	478	0	0
evm.model.02.516	2000	1884	4	5.86285
novel_model_2572_5bd9a17a.1.5bd9b137	1350	1234	0	0
novel_model_2573_5bd9a17a.3.5bd9b137	1510	1394	0	0
novel_model_2574_5bd9a17a.2.5bd9b137	1367	1251	0	0
novel_model_2575_5bd9a17a.4.5bd9b137	1010	894	0	0
novel_model_2571_5bd9a17a	1702	1586	0	0
novel_model_2577_5bd9a17a.6.5bd9b137	597	481	0	0
novel_model_2576_5bd9a17a.5.5bd9b137	797	681	0	0
evm.model.10.1818	564	448	0	0
evm.model.04.1329.1.5bd9b138	1587	1471	14.5647	27.3412
evm.model.04.1329	2083	1967	56.5681	79.414
evm.model.02.3107	2454	2338	6	7.08657
novel_model_2177_5bd9a17a	1392	1276	0.5	1.08205
evm.model.07.907	507	391	2	14.1248
evm.model.02.2604	1512	1396	9	17.8027
evm.model.02.321	2167	2051	4	5.38547
evm.model.09.1314	270	154	0	0
evm.model.07.1842	891	775	1	3.5631
evm.model.01.2073	402	286	0	0
evm.model.03.1999	1647	1531	4.81178	8.6788
evm.model.03.1999.1.5bd9b139	2021	1905	2.17537	3.15332
novel_model_3518_5bd9a17a	560	444	0	0
evm.model.01.2530	961	845	0	0
evm.model.01.2530.2.5bd9b136	1057	941	0	0
evm.model.01.2530.2.5bd9b136.2.5bdae6e4	927	811	0	0
evm.model.01.2530.1.5bd9b136.3.5bdae6e4	726	610	0	0
evm.model.01.2530.2.5bd9b136.1.5bdae6e4	933	817	0	0
evm.model.01.2530.1.5bd9b136	928	812	0	0
novel_model_5454_5bd9a17a	1217	1101	0	0
novel_model_4948_5bd9a17a.1.5bd9b13a	1548	1432	0	0
novel_model_4947_5bd9a17a	1797	1681	14	22.998
evm.model.06.632	1527	1411	0	0
evm.model.02.1449	567	451	2.20172	13.4808
evm.model.10.366	216	100	2	55.228
evm.model.07.31	866	750	15	55.228
evm.model.07.659.1.5bd9b13b	1186	1070	4.81808	12.4343
evm.model.07.659	1518	1402	15.1819	29.9025
novel_model_4599_5bd9a17a	1056	940	0	0
evm.model.03.1646	3330	3214	3	2.57754
evm.model.10.236	1107	991	94	261.929
evm.model.06.546	462	346	0	0
evm.model.03.1611	2067	1951	0	0
evm.model.06.860.2.5bd9b13a	938	822	0	0
evm.model.06.860	944	828	5	16.6751
evm.model.06.860.1.5bd9b13a	924	808	0	0
evm.model.06.860.3.5bd9b13a	1350	1234	0	0
evm.model.10.1493	324	208	0	0
evm.model.05.2076	2495	2379	0	0
evm.model.02.2952	699	583	0	0
evm.model.02.2732	1251	1135	0	0
evm.model.02.3126	417	301	1	9.17409
evm.model.05.1313	2694	2578	5	5.3557
evm.model.02.1100	1020	904	0	0
evm.model.03.65	1140	1024	0	0
evm.model.08.450	624	508	0	0
evm.model.08.1218	237	121	1	22.8215
evm.model.09.80	1815	1699	0	0
evm.model.02.1283	1428	1312	0	0
evm.model.04.344	2421	2305	6	7.18803
evm.model.10.745	5352	5236	0	0
evm.model.10.277	1024	908	0	0
evm.model.06.1651	3016	2900	0	0
evm.model.06.1651.2.5bd9b13b	3191	3075	4.21154	3.78203
evm.model.06.1651.1.5bd9b13b	3063	2947	9.78846	9.172
evm.model.06.1651.3.5bd9b13b	2893	2777	0	0
novel_model_6276_5bd9a17a	1125	1009	1	2.73677
evm.model.03.132	1624	1508	1	1.83117
evm.model.02.728	792	676	0	0
evm.model.07.604	633	517	0	0
evm.model.03.1145	1138	1022	2	5.40392
evm.model.04.99	501	385	0	0
evm.model.03.741.1.5bd9b137	1104	988	0	0
evm.model.03.741	1463	1347	0	0
evm.model.10.1832	798	682	0	0
evm.model.03.1592	1377	1261	5	10.9493
evm.model.06.1611	1455	1339	0	0
evm.model.06.1611.1.5bd9b13b	1282	1166	0	0
novel_model_7326_5bd9a17a	584	468	6	35.4026
evm.model.08.1978	1560	1444	0	0
evm.model.02.2025	1147	1031	13	34.8188
evm.model.02.2779	1632	1516	18	32.7871
novel_model_745_5bd9a17a.2.5bd9b134	935	819	0	0
novel_model_742_5bd9a17a	1436	1320	0	0
novel_model_744_5bd9a17a.3.5bd9b134	1651	1535	0	0
novel_model_743_5bd9a17a.1.5bd9b134	1998	1882	1	1.46727
evm.model.09.668	1401	1285	0	0
evm.model.04.1618	534	418	0	0
novel_model_2429_5bd9a17a	1565	1449	1	1.90573
novel_model_2433_5bd9a17a.4.5bd9b136	1769	1653	0	0
novel_model_2431_5bd9a17a.2.5bd9b136	633	517	0	0
novel_model_2430_5bd9a17a.1.5bd9b136	625	509	0	0
novel_model_2432_5bd9a17a.3.5bd9b136	1682	1566	0	0
evm.model.01.1022	441	325	0	0
evm.model.01.1812	2880	2764	0	0
evm.model.08.185	279	163	0	0
evm.model.02.665	2001	1885	0	0
evm.model.03.250.1.5bd9b137	983	867	0	0
evm.model.03.250.3.5bd9b137	952	836	0	0
evm.model.03.250.4.5bd9b137	1016	900	0	0
evm.model.03.250	1106	990	6.97183	19.4465
evm.model.03.250.2.5bd9b137	964	848	18.0282	58.7064
novel_model_3450_5bd9a17a	639	523	0	0
evm.model.03.954	960	844	0	0
evm.model.02.1937	2093	1977	0	0
evm.model.05.1813	1149	1033	0	0
evm.model.06.340	594	478	0	0
evm.model.06.883	2181	2065	0	0
evm.model.01.64	2028	1912	0	0
evm.model.03.1490	540	424	0	0
novel_model_7336_5bd9a17a	844	728	2.50206	9.49064
novel_model_7337_5bd9a17a.1.5bd9b13d	1330	1214	2.49794	5.68189
evm.model.02.800	414	298	0	0
evm.model.04.1342	2385	2269	15	18.2552
evm.model.06.1467	222	106	0	0
evm.model.01.556	891	775	0	0
evm.model.10.1151	1850	1734	78	124.215
evm.model.02.1409.1.5bd9b135	1137	1021	0	0
evm.model.02.1409	2150	2034	2.57415	3.49472
evm.model.01.1013	1241	1125	1	2.45458
evm.model.09.657	1599	1483	0	0
novel_model_2483_5bd9a17a_novel_model_2484_5bd9a17a	1983	1867	1	1.47906
novel_model_6706_5bd9a17a	1450	1334	0	0
evm.model.06.1500	285	169	5	81.6983
evm.model.06.937	561	445	0	0
evm.model.02.429	741	625	0	0
evm.model.10.1744	1374	1258	0	0
evm.model.09.1180	1134	1018	5	13.5629
evm.model.10.2143	1338	1222	4.90844	11.0918
evm.model.02.1694	1032	916	0	0
evm.model.06.1579	2507	2391	2	2.30983
evm.model.06.108	2289	2173	0	0
evm.model.06.1399	1392	1276	0	0
evm.model.05.1734	315	199	0	0
novel_model_1091_5bd9a17a	819	703	0	0
evm.model.09.662	432	316	0	0
evm.model.06.1935	2898	2782	38	37.7186
evm.model.02.1016	2469	2353	27	31.6863
novel_model_239_5bda875f.3.5bdae6da	1124	1008	0	0
novel_model_237_5bda875f	1189	1073	16.9993	43.7482
novel_model_240_5bda875f.2.5bdae6da	1088	972	0	0
novel_model_238_5bda875f.1.5bdae6da	1072	956	0.000731681	0.00211346
evm.model.03.1691	1926	1810	0	0
evm.model.08.1502	2087	1971	11	15.4112
novel_model_2620_5bd9a17a_novel_model_2621_5bd9a17a	1938	1822	0	0
novel_model_3631_5bd9a17a.2.5bd9b138	2814	2698	0	0
novel_model_3632_5bd9a17a.1.5bd9b138	1000	884	2.88235	9.00377
novel_model_3630_5bd9a17a	2445	2329	16.1176	19.11
novel_model_3633_5bd9a17a.3.5bd9b138	1313	1197	0	0
evm.model.06.619	1745	1629	13	22.037
evm.model.02.2288	1521	1405	0	0
novel_model_2428_5bd9a17a.3.5bd9b136	1400	1284	0	0
novel_model_2426_5bd9a17a.2.5bd9b136	652	536	0	0
novel_model_2425_5bd9a17a	1201	1085	0	0
novel_model_2427_5bd9a17a.1.5bd9b136	627	511	0	0
evm.model.07.1193	483	367	0	0
evm.model.02.2045	807	691	0	0
evm.model.05.1530	1431	1315	18	37.7986
evm.model.07.1296	318	202	0	0
evm.model.04.733	1035	919	0	0
evm.model.06.692	1418	1302	0	0
evm.model.02.1497.2.5bd9b135.5.5bdae6e0	2681	2565	0	0
evm.model.02.1497.2.5bd9b135.2.5bdae6e0	1863	1747	0	0
evm.model.02.1497.1.5bdae6e0	2076	1960	0	0
evm.model.02.1497.2.5bd9b135.3.5bdae6e0	2529	2413	0	0
evm.model.02.1497.2.5bd9b135	1887	1771	0	0
evm.model.02.1497.2.5bd9b135.4.5bdae6e0	2422	2306	0	0
evm.model.02.1497	1984	1868	4	5.91306
evm.model.02.1497.1.5bd9b135	1851	1735	0	0
novel_model_864_5bda875f	746	630	0	0
evm.model.07.1837	837	721	9	34.4696
evm.model.03.110	1078	962	0	0
evm.model.03.110.1.5bd9b136	912	796	0	0
evm.model.03.110.2.5bd9b136	968	852	0	0
evm.model.01.664.4.5bd9b134.4.5bdae6dc	2656	2540	0	0
evm.model.01.664.4.5bd9b134.1.5bdae6dc	2400	2284	0	0
evm.model.01.664.3.5bd9b134	2305	2189	0	0
evm.model.01.664.1.5bd9b134	2113	1997	0	0
evm.model.01.664.4.5bd9b134.3.5bdae6dc	2267	2151	0	0
evm.model.01.664.2.5bd9b134	2085	1969	0	0
evm.model.01.664.4.5bd9b134	1838	1722	0	0
evm.model.01.664	1914	1798	6	9.21491
evm.model.01.664.4.5bd9b134.2.5bdae6dc	2423	2307	0	0
evm.model.07.1539	789	673	0	0
evm.model.01.570	315	199	0	0
evm.model.09.415	1345	1229	0	0
evm.model.06.1148	270	154	0	0
novel_model_5328_5bd9a17a	1420	1304	0	0
evm.model.03.152.1.5bd9b136	3102	2986	6.03363	5.5798
evm.model.03.152	3106	2990	29.9664	27.6753
novel_model_3810_5bd9a17a	1741	1625	0	0
evm.model.10.2066	4488	4372	0	0
evm.model.04.2313	2232	2116	0	0
evm.model.02.663	273	157	0	0
evm.model.10.1632	874	758	491	1788.72
evm.model.08.1768	423	307	0	0
evm.model.02.1756.1.5bd9b135	3615	3499	0	0
evm.model.02.1756.2.5bd9b135	2746	2630	0	0
evm.model.02.1756.2.5bd9b135.1.5bdae6e1	2017	1901	68.9802	100.201
evm.model.02.1756	3680	3564	165.02	127.858
evm.model.02.2022	838	722	2	7.64931
evm.model.02.685	420	304	0	0
evm.model.01.2309.2.5bd9b136	2326	2210	0	0
evm.model.01.2309.3.5bd9b136	1411	1295	1	2.13236
evm.model.01.2309.2.5bd9b136.1.5bdae6e4	2432	2316	0	0
evm.model.01.2309	2116	2000	0	0
evm.model.01.2309.1.5bd9b136	2215	2099	0	0
evm.model.10.2001.1.5bd9b13e	2548	2432	0	0
evm.model.10.2001.2.5bd9b13e	1836	1720	0	0
evm.model.10.2001	2641	2525	9	9.84262
evm.model.03.356	612	496	7	38.9714
evm.model.06.488	4228	4112	13	8.73011
evm.model.07.1900	1758	1642	0	0
evm.model.05.386	1848	1732	20.6985	33.0006
evm.model.06.1498	2133	2017	224	306.67
evm.model.09.534	1863	1747	10	15.8065
evm.model.02.386	633	517	0	0
evm.model.04.1601	1419	1303	0	0
evm.model.02.2132	2022	1906	92	133.289
evm.model.ctgX21.11	1274	1158	0	0
evm.model.03.936	441	325	0	0
novel_model_2643_5bd9a17a	3791	3675	0	0
evm.model.08.1167	567	451	6	36.737
evm.model.08.1229	1254	1138	0	0
evm.model.03.1550.2.5bdae6e0	1810	1694	0	0
evm.model.03.1550	1709	1593	0	0
evm.model.03.1550.1.5bdae6e0	1626	1510	4	7.31497
evm.model.01.2923	507	391	0	0
evm.model.01.1990	393	277	0	0
evm.model.06.599	2017	1901	0	0
evm.model.06.599.1.5bd9b13a	1685	1569	0	0
evm.model.08.877	996	880	1	3.13796
evm.model.10.200	1289	1173	0	0
evm.model.04.277	1917	1801	2	3.06652
evm.model.04.2419	729	613	0	0
evm.model.02.512	840	724	0	0
evm.model.08.1043	1223	1107	0	0
evm.model.05.1603	2147	2031	24	32.631
evm.model.04.1729	528	412	0	0
novel_model_6585_5bd9a17a	824	708	0	0
evm.model.09.1233	2247	2131	0	0
evm.model.02.1623	1101	985	0	0
evm.model.07.657	1560	1444	0	0
evm.model.08.121	1366	1250	2	4.41824
evm.model.01.128	450	334	0	0
evm.model.10.1974	912	796	4	13.8764
evm.model.08.822	762	646	0	0
evm.model.08.1368	1725	1609	3	5.14867
novel_model_395_5bda875f	787	671	0	0
evm.model.03.256	3060	2944	0	0
evm.model.06.1916	1659	1543	1	1.78963
evm.model.07.583	3753	3637	3	2.27776
evm.model.07.1847	1083	967	7	19.9895
evm.model.06.49	990	874	0	0
evm.model.06.181	483	367	0	0
evm.model.02.2958.2.5bd9b136	1863	1747	0	0
evm.model.02.2958	1706	1590	0.000285139	0.000495209
evm.model.02.2958.1.5bd9b136	1779	1663	17.9997	29.8884
novel_model_6554_5bd9a17a	928	812	20	68.0148
evm.model.08.739	1389	1273	0	0
evm.model.09.565	624	508	0	0
evm.model.04.2307	273	157	0	0
evm.model.02.3034	222	106	16	416.815
novel_model_5660_5bd9a17a	904	788	0	0
evm.model.02.561	453	337	0	0
evm.model.04.2183	381	265	0	0
evm.model.09.490	696	580	0	0
evm.model.08.147	1113	997	0	0
evm.model.02.810	1461	1345	0	0
evm.model.08.920	225	109	0	0
evm.model.ctgX1.4	921	805	0	0
evm.model.02.455	2839	2723	5	5.07051
evm.model.02.455.1.5bd9b134	1994	1878	0	0
evm.model.01.2894	675	559	0	0
evm.model.05.1443	804	688	0	0
evm.model.03.620	2979	2863	0	0
evm.model.06.95	4209	4093	0	0
evm.model.09.64	348	232	0	0
evm.model.09.689	324	208	0	0
evm.model.03.1622	1335	1219	0	0
evm.model.03.64.1.5bd9b136	1256	1140	0	0
evm.model.03.64	1329	1213	7	15.9355
evm.model.10.1196	2707	2591	6	6.3946
evm.model.06.1949	3297	3181	23	19.9661
evm.model.07.1328	420	304	0	0
evm.model.01.386	2190	2074	1	1.33144
evm.model.05.1459	1074	958	88	253.657
evm.model.05.1459.2.5bd9b13a	1056	940	0	0
evm.model.05.1459.1.5bd9b13a	910	794	0	0
evm.model.05.1459.3.5bd9b13a	1011	895	2.24406e-08	6.92374e-08
evm.model.05.1459.4.5bd9b13a	1336	1220	0	0
evm.model.08.536	801	685	0	0
novel_model_3236_5bd9a17a	557	441	0	0
evm.model.04.903	1852	1736	0	0
evm.model.07.466	735	619	0	0
evm.model.02.680	3231	3115	0	0
evm.model.06.1646	276	160	0	0
evm.model.01.1208	834	718	0	0
evm.model.09.1366	987	871	0	0
novel_model_6496_5bd9a17a	662	546	0	0
evm.model.10.96.2.5bd9b13c	1107	991	0	0
evm.model.10.96.1.5bd9b13c	926	810	0	0
evm.model.10.96	1096	980	24.3478	68.6062
evm.model.10.96.3.5bd9b13c	774	658	23.6522	99.2601
evm.model.02.2471	1236	1120	1	2.46554
evm.model.06.984	3071	2955	11	10.2793
evm.model.06.984.1.5bd9b13a	2807	2691	0	0
evm.model.07.325	450	334	0	0
evm.model.07.499	1608	1492	0	0
novel_model_449_5bd9a17a	1071	955	1	2.89152
evm.model.02.3162	735	619	0	0
evm.model.09.781	840	724	0	0
evm.model.ctgX2.49	502	386	0	0
evm.model.04.2052	1002	886	2	6.23341
evm.model.01.2673.3.5bd9b136	2648	2532	0	0
evm.model.01.2673.1.5bd9b136	1561	1445	0.58047	1.10928
evm.model.01.2673.2.5bd9b136	2033	1917	2.14762	3.09361
evm.model.01.2673	1376	1260	17.2719	37.8529
evm.model.08.575	1347	1231	0	0
evm.model.03.1307	1667	1551	0	0
evm.model.01.1342	1350	1234	1	2.23776
evm.model.06.508	1914	1798	0	0
evm.model.05.1104	1574	1458	22	41.6672
evm.model.03.1345	1302	1186	0	0
evm.model.04.810	1857	1741	0	0
evm.model.10.1809	1492	1376	2	4.01366
evm.model.06.368	2386	2270	1	1.21648
evm.model.08.884	801	685	0	0
evm.model.06.511	6999	6883	0	0
evm.model.02.2563	912	796	0	0
novel_model_7027_5bd9a17a	810	694	0	0
evm.model.01.434	1617	1501	1	1.83971
evm.model.04.489	1075	959	7	20.1562
novel_model_885_5bd9a17a	724	608	0	0
evm.model.08.328	2115	1999	1	1.38139
evm.model.06.1719	1799	1683	1	1.64076
evm.model.08.1625	750	634	0	0
evm.model.05.1532	2163	2047	0	0
novel_model_2996_5bd9a17a	2089	1973	0	0
evm.model.02.859	4113	3997	0	0
evm.model.02.1441	3144	3028	0	0
evm.model.08.1601	483	367	0	0
evm.model.06.2029	2559	2443	2	2.26066
evm.model.ctgX6.1	612	496	0	0
evm.model.07.310	813	697	0	0
novel_model_746_5bd9a17a	626	510	1	5.41451
evm.model.09.190	1569	1453	0	0
evm.model.01.737	1509	1393	0	0
novel_model_180_5bda875f.1.5bdae6d9	910	794	0	0
