target_id	length	eff_length	est_counts	tpm
evm.model.10.460	1322	994.375	0	0
evm.model.10.460.1.5bd9b13d	1190	862.375	0	0
evm.model.10.460.2.5bd9b13d	1170	842.375	3	10.2168
novel_model_3050_5bd9a17a	1672	1344.38	0	0
evm.model.02.1498	2224	1896.38	8	12.1022
evm.model.08.1094	3692	3364.38	327	278.831
evm.model.07.1528.1.5bdae6dc	2330	2002.38	0	0
evm.model.07.1528	2145	1817.38	12	18.9424
evm.model.01.778	1190	862.375	2.27471	7.56708
evm.model.ctgX6.4	639	311.375	0	0
evm.model.10.964	2469	2141.38	0	0
evm.model.01.586	450	258.8	0	0
evm.model.05.1889	453	261.8	11	120.537
evm.model.02.2265	378	186.8	0	0
evm.model.03.1002	606	322	0	0
evm.model.04.1037	879	551.375	0	0
evm.model.05.1137	243	146	0	0
evm.model.08.483	1767	1439.38	15	29.8962
evm.model.02.1301	339	147.8	0	0
evm.model.07.115	792	464.375	6.53262	40.3568
evm.model.04.2128	1275	947.375	1	3.02814
evm.model.06.1768	735	407.375	0	0
evm.model.06.1732	1098	770.375	0	0
evm.model.01.2822	1599	1271.38	11	24.8209
evm.model.09.1670	1278	950.375	1	3.01858
evm.model.02.1851	2016	1688.38	0	0
evm.model.09.918	2037	1709.38	3	5.0348
evm.model.04.1528	225	128	0	0
evm.model.06.54.2.5bd9b139	1283	955.375	0	0
evm.model.06.54	1295	967.375	0	0
evm.model.06.54.4.5bd9b139	1374	1046.38	0	0
evm.model.06.54.3.5bd9b139	1370	1042.38	0	0
evm.model.06.54.1.5bd9b139	1246	918.375	0	0
evm.model.07.1402	519	274.833	0	0
evm.model.02.2674	3681	3353.38	4	3.42197
evm.model.10.324	1020	692.375	21	87.0114
evm.model.10.1456	675	347.375	0	0
evm.model.06.1115	3403	3075.38	0	0
evm.model.06.1115.1.5bd9b13b	3274	2946.38	10	9.73666
evm.model.03.981	681	353.375	0	0
evm.model.02.2203	291	194	0	0
evm.model.07.1493	969	641.375	0	0
evm.model.01.1775	714	386.375	0	0
novel_model_7073_5bd9a17a	1798	1470.38	0	0
evm.model.ctgX2.56	571	287	0	0
evm.model.09.1476	1653	1325.38	24	51.9482
novel_model_4634_5bd9a17a	830	502.375	0	0
evm.model.01.2912	594	310	0	0
evm.model.01.2458	1767	1439.38	9	17.9377
evm.model.07.475	671	343.375	0	0
evm.model.02.1801	264	167	0	0
evm.model.06.801	7428	7100.38	0	0
evm.model.09.161	1368	1040.38	33	90.996
evm.model.07.1827	3531	3203.38	0	0
evm.model.08.1799	1788	1460.38	0	0
evm.model.02.718	1912	1584.38	19	34.4028
novel_model_2003_5bd9a17a	890	562.375	0	0
evm.model.04.97	303	206	0	0
evm.model.01.350	894	566.375	1	5.06517
evm.model.03.1761	7686	7358.38	24	9.3568
evm.model.02.2218	4629	4301.38	0	0
evm.model.04.556	1198	870.375	42	138.433
evm.model.06.293	1632	1304.38	2	4.39871
evm.model.06.1559	5056	4728.38	52	31.5493
evm.model.09.1589	870	542.375	0	0
evm.model.ctgX14.4	306	209	0	0
evm.model.03.3	3040	2712.38	4	4.23066
evm.model.08.38	2444	2116.38	388	525.941
evm.model.01.2554	1240	912.375	6.27455	19.7291
evm.model.01.2554.2.5bdae6e4	1376	1048.38	3.72545	10.1944
evm.model.01.2554.1.5bdae6e4	1411	1083.38	0	0
evm.model.03.273	1575	1247.38	0	0
evm.model.04.823	1954	1626.38	9	15.8752
evm.model.10.1839	759	431.375	1	6.65033
evm.model.ctgX41.6	708	380.375	0	0
evm.model.05.1505	1571	1243.38	6	13.8435
evm.model.05.1505.1.5bd9b13a	1806	1478.38	0	0
evm.model.03.1970	768	440.375	0	0
evm.model.09.790	444	252.8	0	0
evm.model.03.1673	258	161	0	0
evm.model.01.2526	207	165.5	0	0
evm.model.04.403	1590	1262.38	0	0
evm.model.09.982	1200	872.375	0	0
novel_model_4445_5bd9a17a	1693	1365.38	1	2.1011
novel_model_1462_5bd9a17a.1.5bd9b135	2121	1793.38	7.55549	12.0862
novel_model_1461_5bd9a17a	2320	1992.38	38.4445	55.3556
novel_model_1463_5bd9a17a.2.5bd9b135	1123	795.375	0	0
evm.model.08.1804	885	557.375	0	0
evm.model.03.1191	690	362.375	0	0
evm.model.10.1115	501	309.8	0	0
evm.model.02.2806	1629	1301.38	11	24.2487
novel_model_7049_5bd9a17a	1312	984.375	0	0
evm.model.10.111	1788	1460.38	0	0
evm.model.02.2976.1.5bd9b136	825	497.375	0	0
evm.model.02.2976	1478	1150.38	0	0
evm.model.07.1641	690	362.375	8	63.333
evm.model.04.218	1008	680.375	7	29.5153
evm.model.07.22	723	395.375	0	0
evm.model.10.602	1783	1455.38	20	39.4233
evm.model.02.2319	588	304	0	0
novel_model_6298_5bd9a17a	940	612.375	7	32.7928
evm.model.02.576_novel_model_431_5bd9a17a	781	453.375	1	6.32762
novel_model_2624_5bd9a17a.1.5bd9b137	2765	2437.38	10	11.77
novel_model_2623_5bd9a17a	2863	2535.38	0	0
evm.model.06.2109	2324	1996.38	23	33.0509
evm.model.03.1885	1844	1516.38	11	20.8106
evm.model.03.1885.1.5bd9b139.1.5bdae6e1	1593	1265.38	0	0
evm.model.03.1885.1.5bd9b139	1618	1290.38	0	0
evm.model.04.367	4374	4046.38	0	0
evm.model.10.1320	1206	878.375	0	0
evm.model.05.1084	1101	773.375	0	0
evm.model.06.1197	426	234.8	0	0
evm.model.06.334	2160	1832.38	4	6.26244
evm.model.04.80	483	291.8	0	0
evm.model.10.2099	2046	1718.38	12.7169	21.2306
evm.model.10.2099.1.5bd9b13e	965	637.375	2.28307	10.276
evm.model.06.2105	1527	1199.38	1	2.3919
evm.model.07.1868	246	149	0	0
novel_model_3464_5bd9a17a	1749	1421.38	0.273703	0.55242
novel_model_3878_5bd9a17a	1708	1380.38	2.51705	5.2311
evm.model.07.1831	3234	2906.38	3	2.9612
evm.model.02.2305	1479	1151.38	11	27.4078
evm.model.01.1544	1107	779.375	1	3.68088
evm.model.08.748	1431	1103.38	1	2.60001
evm.model.01.2247	585	301	0	0
evm.model.04.2188	513	268.833	0	0
evm.model.02.3097	879	551.375	37	192.51
evm.model.07.63	924	596.375	2	9.62074
evm.model.05.2031	831	503.375	73	416.034
evm.model.04.1098	4288	3960.38	10	7.24372
evm.model.03.476	402	210.8	0	0
evm.model.01.2504	810	482.375	0	0
evm.model.01.1471	369	177.8	0	0
evm.model.03.283.1.5bd9b137	2076	1748.38	0.0313534	0.0514457
evm.model.03.283	2065	1737.38	19.9686	32.9726
evm.model.03.283.2.5bd9b137	2172	1844.38	0	0
evm.model.09.546	546	262	0	0
evm.model.06.1289	1461	1133.38	0	0
evm.model.03.263	645	317.375	0	0
evm.model.04.265	351	159.8	0	0
evm.model.10.970	2475	2147.38	9	12.0236
evm.model.07.1649	2100	1772.38	1	1.61861
evm.model.01.2901	1605	1277.38	3	6.73753
evm.model.02.344	465	273.8	0	0
evm.model.04.1667	1556	1228.38	5	11.6772
evm.model.06.608	297	200	0	0
evm.model.01.3021	1116	788.375	621	2259.73
evm.model.10.473	4521	4193.38	0	0
evm.model.02.1878	405	213.8	0	0
evm.model.02.2947.1.5bd9b136	528	244	0	0
evm.model.02.2947	746	418.375	0	0
evm.model.05.2125.1.5bd9b13b	1321	993.375	0	0
evm.model.05.2125	1455	1127.38	0	0
novel_model_6122_5bd9a17a	559	275	4	41.7278
evm.model.02.1471.2.5bd9b135	684	356.375	0	0
evm.model.02.1471.4.5bd9b135	704	376.375	0	0
evm.model.02.1471.3.5bd9b135	669	341.375	18.5335	155.748
evm.model.02.1471	1000	672.375	0	0
evm.model.02.1471.1.5bd9b135	692	364.375	15.8291	124.625
novel_model_512_5bda875f.2.5bdae6df	909	581.375	0	0
novel_model_510_5bda875f	641	313.375	1	9.15448
novel_model_511_5bda875f.1.5bdae6df	736	408.375	0	0
evm.model.08.1571	6012	5684.38	0	0
evm.model.05.848	477	285.8	7	70.2642
evm.model.07.680.1.5bd9b13b	953	625.375	1.04668	4.80146
evm.model.07.680	1609	1281.38	1.95332	4.37315
evm.model.07.680.1.5bd9b13b.1.5bdae6d8	999	671.375	0	0
evm.model.01.763	1244	916.375	4.45564	13.9487
evm.model.01.763.1.5bd9b134	886	558.375	0	0
evm.model.01.763.2.5bd9b134	905	577.375	2.26965	11.2771
novel_model_5702_5bd9a17a.1.5bd9b13b	1328	1000.38	1	2.86771
novel_model_5701_5bd9a17a	1387	1059.38	0	0
novel_model_727_5bd9a17a	1067	739.375	0	0
novel_model_728_5bd9a17a.1.5bd9b134	1592	1264.38	1	2.26894
evm.model.01.2543	2115	1787.38	0	0
evm.model.10.1000	1473	1145.38	0	0
evm.model.ctgX127.1	3195	2867.38	0	0
evm.model.05.1006	573	289	0	0
evm.model.03.566	2008	1680.38	11.1494	19.0346
evm.model.03.566.1.5bd9b137	2127	1799.38	0	0
evm.model.03.566.2.5bd9b137	953	625.375	1.85059	8.48923
evm.model.01.1918	1059	731.375	0	0
evm.model.01.2158	2259	1931.38	0	0
evm.model.02.3260	2388	2060.38	0	0
evm.model.01.1950	900	572.375	0	0
novel_model_6008_5bd9a17a.2.5bd9b13b	540	256	177.545	1989.6
novel_model_6007_5bd9a17a	539	255	158.785	1786.35
novel_model_6009_5bd9a17a.1.5bd9b13b	610	326	95.6699	841.891
evm.model.08.641	1806	1478.38	0	0
evm.model.03.1089	5439	5111.38	0	0
evm.model.02.2579	237	140	0	0
evm.model.07.254	1569	1241.38	20	46.2195
evm.model.01.23	3126	2798.38	2.52322	2.58671
evm.model.03.1893	1028	700.375	2	8.19214
evm.model.01.2335.2.5bd9b136	1502	1174.38	0	0
evm.model.01.2335	1313	985.375	0	0
evm.model.01.2335.1.5bd9b136	1210	882.375	45	146.304
evm.model.09.137	908	580.375	225	1112.17
evm.model.01.2042	1787	1459.38	0	0
evm.model.07.845	2784	2456.38	0	0
evm.model.02.1230	1806	1478.38	6.90788	13.4047
evm.model.02.1230.2.5bd9b135	1270	942.375	0.000226544	0.000689646
evm.model.02.1230.1.5bd9b135	1592	1264.38	1.0919	2.47745
evm.model.05.888	261	164	0	0
evm.model.06.2011	2544	2216.38	1	1.29436
evm.model.09.894	933	605.375	0	0
evm.model.03.949	429	237.8	0	0
evm.model.09.1542	1428	1100.38	13	33.8923
evm.model.06.1693.5.5bd9b13b	1423	1095.38	6.91494	18.1102
evm.model.06.1693.2.5bd9b13b	968	640.375	48.0553	215.281
evm.model.06.1693.7.5bd9b13b	1744	1416.38	0	0
evm.model.06.1693	1150	822.375	75.2162	262.385
evm.model.06.1693.6.5bd9b13b	1549	1221.38	0	0
evm.model.06.1693.3.5bd9b13b	1221	893.375	0	0
evm.model.06.1693.1.5bd9b13b	1153	825.375	1.81354	6.3034
evm.model.06.1693.4.5bd9b13b	1153	825.375	0	0
evm.model.04.241	2130	1802.38	0	0
evm.model.08.1998	978	650.375	0	0
evm.model.03.681	1837	1509.38	1	1.90064
evm.model.08.1034	744	416.375	0	0
evm.model.ctgX11.2	1605	1277.38	0	0
evm.model.10.1368	1437	1109.38	0	0
evm.model.06.500	2080	1752.38	28	45.8384
evm.model.07.414	681	353.375	0	0
novel_model_6544_5bd9a17a	1604	1276.38	20	44.9521
evm.model.01.1283	858	530.375	0	0
evm.model.08.609	702	374.375	3	22.9886
evm.model.03.419	474	282.8	0	0
evm.model.10.315	3462	3134.38	0	0
novel_model_111_5bd9a17a	619	335	0	0
novel_model_6026_5bd9a17a	812	484.375	5	29.6133
evm.model.05.1286	930	602.375	0	0
evm.model.10.1628	2613	2285.38	28	35.1478
evm.model.03.1057	546	262	0	0
evm.model.09.60	1005	677.375	6	25.4109
evm.model.09.614	7096	6768.38	31	13.1394
evm.model.10.738	315	218	0	0
novel_model_7133_5bd9a17a	2145	1817.38	59	93.1334
novel_model_7135_5bd9a17a.1.5bd9b13d	2056	1728.38	1.93437e-08	3.2107e-08
novel_model_7134_5bd9a17a.2.5bd9b13d	2220	1892.38	0	0
evm.model.07.915.1.5bd9b13c	1849	1521.38	0	0
evm.model.07.915	2239	1911.38	16	24.0144
evm.model.05.1749	1630	1302.38	0	0
evm.model.05.1749.4.5bd9b13a	1876	1548.38	4.31302	7.99105
evm.model.05.1749.2.5bd9b13a	1517	1189.38	3.68698	8.89303
evm.model.05.1749.1.5bd9b13a	1611	1283.38	0	0
evm.model.05.1749.3.5bd9b13a	1793	1465.38	0	0
evm.model.02.2479	2103	1775.38	5	8.07938
evm.model.07.662	570	286	0	0
evm.model.04.2031	285	188	0	0
evm.model.08.1373	1629	1301.38	0	0
evm.model.02.1679	417	225.8	0	0
evm.model.04.1316	3096	2768.38	0	0
novel_model_2586_5bd9a17a.1.5bd9b137	1382	1054.38	0	0
novel_model_2587_5bd9a17a.3.5bd9b137	1086	758.375	4.83782	18.3005
novel_model_2588_5bd9a17a.2.5bd9b137	1292	964.375	0	0
novel_model_2585_5bd9a17a	1500	1172.38	6.16218	15.0788
novel_model_2589_5bd9a17a.4.5bd9b137	1507	1179.38	0	0
evm.model.07.372	312	215	0	0
evm.model.02.2181	3002	2674.38	20	21.4539
evm.model.02.171	675	347.375	0	0
evm.model.01.1258	2576	2248.38	43	54.8653
novel_model_7182_5bd9a17a	1526	1198.38	2	4.78779
novel_model_7183_5bd9a17a.1.5bd9b13d	675	347.375	0	0
novel_model_2316_5bd9a17a	1331	1003.38	0	0
evm.model.09.1342	798	470.375	0	0
evm.model.07.559.1.5bd9b13b	3508	3180.38	44	39.6892
evm.model.07.559.4.5bd9b13b	2164	1836.38	0	0
evm.model.07.559.3.5bd9b13b	2081	1753.38	0	0
evm.model.07.559	3543	3215.38	0	0
evm.model.07.559.2.5bd9b13b	3781	3453.38	0	0
evm.model.01.2487	351	159.8	0	0
evm.model.09.1085	447	255.8	0	0
evm.model.01.2876	456	264.8	0	0
novel_model_3615_5bd9a17a.1.5bd9b138	1551	1223.38	0	0
novel_model_3614_5bd9a17a	1617	1289.38	0	0
novel_model_4529_5bd9a17a	1048	720.375	3	11.9471
evm.model.03.1824	675	347.375	0	0
evm.model.02.1476	1440	1112.38	0	0
evm.model.08.236	447	255.8	0	0
evm.model.04.874	426	234.8	0	0
evm.model.10.446	342	150.8	0	0
evm.model.04.831	864	536.375	0	0
evm.model.03.1763	429	237.8	0	0
evm.model.ctgX3.4	1557	1229.38	0	0
novel_model_1408_5bd9a17a	541	257	0	0
evm.model.07.1456	957	629.375	0	0
evm.model.05.764	1029	701.375	12.4137	50.775
evm.model.05.764.1.5bd9b139	690	362.375	2.58628	20.4746
evm.model.09.1291	1167	839.375	0	0
evm.model.04.16	351	159.8	0	0
evm.model.06.489	3108	2780.38	0	0
evm.model.05.658	417	225.8	0	0
evm.model.02.2773	312	215	1	13.3432
evm.model.01.834	837	509.375	0	0
evm.model.03.782	765	437.375	0	0
evm.model.01.1634	2348	2020.38	185	262.687
evm.model.03.762	447	255.8	0	0
evm.model.07.423	993	665.375	1	4.31153
evm.model.10.813	444	252.8	0	0
evm.model.02.2411	1137	809.375	0	0
novel_model_6197_5bd9a17a	745	417.375	22	151.215
evm.model.07.227	1743	1415.38	52	105.397
evm.model.10.1397	5142	4814.38	31	18.4723
evm.model.02.1693.1.5bd9b135	999	671.375	0	0
evm.model.02.1693	916	588.375	0	0
evm.model.08.497	1191	863.375	0	0
evm.model.07.983	246	149	0	0
evm.model.06.1745	624	340	8	67.5008
evm.model.04.2378	6225	5897.38	0	0
evm.model.03.1920	1575	1247.38	0	0
novel_model_6856_5bd9a17a	478	286.8	0	0
evm.model.08.1677	579	295	0	0
evm.model.02.754	897	569.375	0.465455	2.34519
evm.model.09.458	1293	965.375	5	14.8584
evm.model.09.744	510	265.833	6	64.75
evm.model.10.1590	1910	1582.38	4	7.25185
evm.model.05.2120	1611	1283.38	24	53.6483
evm.model.ctgX61.2	753	425.375	0	0
evm.model.03.1081	3458	3130.38	5	4.58218
evm.model.08.1921	426	234.8	3	36.654
evm.model.03.1991	1398	1070.38	1.18089	3.16499
evm.model.07.647	912	584.375	0	0
novel_model_3388_5bd9a17a	820	492.375	0	0
evm.model.04.283	417	225.8	0	0
evm.model.06.1763	384	192.8	0	0
evm.model.04.1305	3477	3149.38	0	0
evm.model.09.1669	1188	860.375	9	30.0091
evm.model.10.2201	2419	2091.38	13	17.8324
evm.model.05.673	2085	1757.38	7	11.427
novel_model_2300_5bd9a17a	1958	1630.38	0	0
evm.model.03.803	1896	1568.38	11.0904	20.2859
evm.model.03.803.1.5bd9b137	1542	1214.38	1.90962	4.51121
evm.model.05.1650.1.5bdae6e1	1591	1263.38	0	0
evm.model.05.1650	1553	1225.38	1.6382	3.83528
evm.model.05.1650.1.5bd9b13a	1166	838.375	0	0
evm.model.05.1650.2.5bd9b13a	805	477.375	0.361798	2.17423
novel_model_492_5bda875f	481	289.8	2	19.7984
evm.model.04.994.1.5bd9b137	1602	1274.38	0	0
evm.model.04.994.2.5bd9b137	1407	1079.38	1.4782	3.9288
evm.model.04.994.3.5bd9b137	1346	1018.38	1.5218	4.28693
evm.model.04.994	1768	1440.38	0	0
evm.model.10.2007	312	215	0	0
evm.model.05.308	1444	1116.38	0	0
evm.model.03.127.2.5bd9b136	1783	1455.38	0	0
evm.model.03.127	1171	843.375	1.02062e-07	3.47169e-07
evm.model.03.127.1.5bd9b136	1155	827.375	33	114.422
evm.model.04.326	381	189.8	0	0
novel_model_3438_5bd9a17a	2457	2129.38	26	35.0283
evm.model.08.198	321	224	0	0
novel_model_5352_5bd9a17a.3.5bd9b13a	829	501.375	0.461523	2.64076
novel_model_5349_5bd9a17a	2671	2343.38	16.5385	20.2466
novel_model_5351_5bd9a17a.2.5bd9b13a	2579	2251.38	0	0
novel_model_5350_5bd9a17a.1.5bd9b13a	2626	2298.38	0	0
evm.model.10.648.2.5bd9b13d	1708	1380.38	0	0
evm.model.10.648.1.5bd9b13d	1908	1580.38	2	3.63051
evm.model.10.648	2067	1739.38	0	0
evm.model.02.1280	1575	1247.38	0	0
evm.model.07.1858	726	398.375	0	0
evm.model.10.245	321	224	0	0
evm.model.02.2261	444	252.8	0	0
evm.model.ctgX132.1	324	227	0	0
evm.model.03.1594	1041	713.375	0	0
evm.model.01.1256	1252	924.375	9	27.9314
evm.model.06.1422	372	180.8	0	0
evm.model.04.2265	1242	914.375	8	25.0994
evm.model.05.214	2889	2561.38	0	0
evm.model.06.1759	3720	3392.38	0	0
evm.model.05.1788.5.5bd9b13a	1365	1037.38	0	0
evm.model.05.1788.1.5bd9b13a	1203	875.375	0	0
evm.model.05.1788.2.5bd9b13a	1634	1306.38	2.82599	6.20585
evm.model.05.1788.1.5bdae6e2	1317	989.375	0	0
evm.model.05.1788	1560	1232.38	3.17401	7.38862
evm.model.05.1788.3.5bd9b13a	1555	1227.38	0	0
evm.model.05.1788.4.5bd9b13a	1279	951.375	0	0
evm.model.10.143	1439	1111.38	27	69.6949
evm.model.10.1897	759	431.375	12	79.8039
evm.model.09.681	420	228.8	0	0
evm.model.03.162	3305	2977.38	14	13.4894
evm.model.04.130	393	201.8	0	0
evm.model.04.2042	6111	5783.38	33	16.3693
novel_model_4165_5bd9a17a.1.5bd9b139	1094	766.375	2	7.48664
novel_model_4168_5bd9a17a.2.5bd9b139	773	445.375	0	0
novel_model_4173_5bd9a17a.10.5bd9b139	1127	799.375	0	0
novel_model_4163_5bd9a17a	875	547.375	0	0
novel_model_4164_5bd9a17a.3.5bd9b139	1038	710.375	0	0
novel_model_4171_5bd9a17a.9.5bd9b139	1725	1397.38	0	0
novel_model_4167_5bd9a17a.5.5bd9b139	819	491.375	0	0
novel_model_4170_5bd9a17a.8.5bd9b139	1969	1641.38	0	0
novel_model_4166_5bd9a17a.4.5bd9b139	1556	1228.38	1.90741	4.45464
novel_model_4174_5bd9a17a.11.5bd9b139	2754	2426.38	0	0
novel_model_4172_5bd9a17a.6.5bd9b139	912	584.375	1.09259	5.36367
novel_model_4169_5bd9a17a.7.5bd9b139	1706	1378.38	0	0
evm.model.06.562	1807	1479.38	6	11.6351
evm.model.03.1647	405	213.8	0	0
evm.model.04.1895	1923	1595.38	0	0
evm.model.09.707	1551	1223.38	7	16.4148
novel_model_2487_5bd9a17a	1371	1043.38	1	2.74953
evm.model.05.1176	1245	917.375	0	0
evm.model.04.49	1188	860.375	0	0
evm.model.02.889	814	486.375	8	47.1864
evm.model.03.235	6015	5687.38	0	0
evm.model.04.428	459	267.8	0	0
evm.model.05.274	3021	2693.38	0	0
evm.model.10.498	423	231.8	0	0
evm.model.ctgX23.7	408	216.8	0	0
novel_model_4050_5bd9a17a	1714	1386.38	28	57.9396
evm.model.01.807.1.5bdae6dd	1139	811.375	0	0
evm.model.01.807	1753	1425.38	15	30.1898
evm.model.06.1128	672	344.375	0	0
evm.model.03.262	2016	1688.38	8	13.5931
evm.model.10.1680	1305	977.375	2	5.87039
evm.model.08.849	357	165.8	0	0
evm.model.08.976	330	233	0	0
evm.model.04.2025	1662	1334.38	10	21.4991
evm.model.06.1736	597	313	0	0
evm.model.06.216	255	158	0	0
evm.model.10.949	474	282.8	1	10.1442
evm.model.01.1015.1.5bd9b135	1649	1321.38	5.7702	12.5274
evm.model.01.1015	1420	1092.38	67.2298	176.558
evm.model.08.1666	1770	1442.38	0	0
evm.model.08.1106	1974	1646.38	9	15.6824
evm.model.07.1241	1673	1345.38	117	249.483
novel_model_190_5bd9a17a	2619	2291.38	0	0
evm.model.08.435	3244	2916.38	7	6.88577
evm.model.02.917	1989	1661.38	0	0
evm.model.06.1089	372	180.8	0	0
evm.model.08.1982	555	271	2	21.1719
evm.model.10.4	1293	965.375	0	0
evm.model.08.1521	2715	2387.38	10	12.0165
evm.model.03.275	1389	1061.38	0	0
evm.model.06.1050	3003	2675.38	197	211.242
novel_model_936_5bd9a17a.1.5bd9b135	1006	678.375	0	0
novel_model_937_5bd9a17a.2.5bd9b135	1332	1004.38	0	0
novel_model_935_5bd9a17a	739	411.375	0	0
novel_model_7386_5bd9a17a	1042	714.375	7.98258	32.0564
novel_model_7387_5bd9a17a.1.5bd9b13e	683	355.375	4.01742	32.4308
evm.model.06.258.1.5bd9b139	837	509.375	34.3919	193.694
evm.model.06.258.2.5bd9b139	832	504.375	14.608	83.0877
evm.model.06.258.3.5bd9b139	832	504.375	0	0
evm.model.06.258	914	586.375	5.93501e-06	2.90365e-05
evm.model.04.1951	1269	941.375	5	15.2372
evm.model.06.157	1107	779.375	2	7.36176
evm.model.03.286.1.5bd9b137	2712	2384.38	0.345108	0.41522
evm.model.03.286	3121	2793.38	13.6549	14.0235
evm.model.02.1842	2172	1844.38	3.32215	5.16736
evm.model.03.1082.1.5bd9b138	1251	923.375	0	0
evm.model.03.1082	1155	827.375	6	20.804
evm.model.10.1558	687	359.375	1	7.98271
evm.model.04.505	885	557.375	0	0
evm.model.01.1273	2522	2194.38	1	1.30734
evm.model.05.924	876	548.375	0	0
evm.model.ctgX7.1	417	225.8	0	0
evm.model.08.333	702	374.375	0	0
evm.model.01.1431	900	572.375	6	30.0724
novel_model_1730_5bd9a17a	630	346	1	8.29129
evm.model.04.2341	2754	2426.38	0	0
evm.model.04.1760	1666	1338.38	2	4.28697
novel_model_2500_5bd9a17a	1103	775.375	14	51.7982
evm.model.03.341	654	326.375	7.63091	67.0745
evm.model.09.757	354	162.8	0	0
evm.model.10.1687	1209	881.375	0	0
evm.model.04.1405.2.5bd9b138	1097	769.375	0	0
evm.model.04.1405.3.5bd9b138	1100	772.375	0	0
evm.model.04.1405.1.5bd9b138	1070	742.375	0	0
evm.model.04.1405	1130	802.375	27	96.5349
evm.model.01.1254	3522	3194.38	0	0
evm.model.09.62	2037	1709.38	0	0
novel_model_4190_5bd9a17a	1009	681.375	0	0
evm.model.01.1359	2361	2033.38	0	0
evm.model.06.359	372	180.8	0	0
evm.model.04.124	570	286	7	70.215
evm.model.04.1813	882	554.375	0	0
evm.model.07.244	873	545.375	0	0
evm.model.07.1117	732	404.375	0	0
evm.model.01.2832	8376	8048.38	15	5.34664
evm.model.01.2095.1.5bd9b136	546	262	0	0
evm.model.01.2095	930	602.375	0	0
evm.model.01.1902	2210	1882.38	1	1.52402
evm.model.10.952	1649	1321.38	9.04018e-05	0.000196268
evm.model.10.952.1.5bd9b13d	1019	691.375	9.41151	39.052
evm.model.10.952.2.5bd9b13d	1885	1557.38	12.5884	23.1887
evm.model.02.1821	2034	1706.38	0	0
evm.model.10.936	2608	2280.38	12	15.0964
evm.model.01.1511	2328	2000.38	9	12.9071
evm.model.01.685	569	285	3	30.1977
evm.model.04.272	603	319	36	323.75
evm.model.04.488	2781	2453.38	0	0
evm.model.04.1777	789	461.375	0	0
evm.model.02.199	1111	783.375	0	0
evm.model.09.1414	909	581.375	0	0
novel_model_5386_5bd9a17a	1783	1455.38	2	3.94233
novel_model_5388_5bd9a17a.2.5bd9b13b	1965	1637.38	0	0
novel_model_5387_5bd9a17a.1.5bd9b13b	1577	1249.38	0	0
evm.model.09.570	1034	706.375	25	101.532
evm.model.04.1073	411	219.8	0	0
evm.model.05.478	1146	818.375	0	0
evm.model.03.22	1631	1303.38	0	0
evm.model.10.403	1008	680.375	0	0
evm.model.07.547	2643	2315.38	1	1.23902
evm.model.10.1649	1686	1358.38	0	0
evm.model.05.896	276	179	0	0
evm.model.10.2016	312	215	0	0
evm.model.06.270	615	331	0	0
evm.model.07.876	1834	1506.38	0	0
evm.model.07.876.1.5bdae6d9	1164	836.375	0	0
evm.model.04.735	729	401.375	0	0
evm.model.02.1484	4845	4517.38	0	0
evm.model.08.43	1227	899.375	28	89.3131
evm.model.01.2906	2688	2360.38	8	9.72315
evm.model.01.516	807	479.375	0	0
evm.model.01.516.1.5bd9b134	1179	851.375	2	6.73918
evm.model.04.1678	240	143	0	0
evm.model.07.1829	2415	2087.38	4	5.4974
evm.model.02.1274	1185	857.375	0	0
evm.model.01.1034	6655	6327.38	113	51.2334
evm.model.07.1869	594	310	0	0
evm.model.02.2330	2055	1727.38	5	8.30389
evm.model.01.674	1464	1136.38	0	0
evm.model.04.1064	432	240.8	0	0
evm.model.10.1519	411	219.8	0	0
evm.model.02.2686	2337	2009.38	42	59.9634
evm.model.06.272	891	563.375	0	0
evm.model.07.760	270	173	0	0
novel_model_4804_5bd9a17a.11.5bd9b13a	1675	1347.38	0	0
novel_model_4798_5bd9a17a.3.5bd9b13a	1033	705.375	0	0
novel_model_4802_5bd9a17a.10.5bd9b13a	769	441.375	0	0
novel_model_4793_5bd9a17a.2.5bd9b13a	994	666.375	1	4.30506
novel_model_4792_5bd9a17a.1.5bd9b13a	1051	723.375	0	0
novel_model_4803_5bd9a17a.13.5bd9b13a	1528	1200.38	0	0
novel_model_4791_5bd9a17a	1070	742.375	0	0
novel_model_4806_5bd9a17a.14.5bd9b13a	2209	1881.38	0	0
novel_model_4799_5bd9a17a.9.5bd9b13a	1290	962.375	0	0
novel_model_4800_5bd9a17a.8.5bd9b13a	1911	1583.38	1	1.81182
novel_model_4805_5bd9a17a.15.5bd9b13a	2282	1954.38	0	0
novel_model_4795_5bd9a17a.6.5bd9b13a	1030	702.375	0	0
novel_model_4801_5bd9a17a.12.5bd9b13a	2304	1976.38	0	0
novel_model_4807_5bd9a17a.16.5bd9b13a	2794	2466.38	0	0
novel_model_4794_5bd9a17a.7.5bd9b13a	1060	732.375	0	0
novel_model_4796_5bd9a17a.5.5bd9b13a	1323	995.375	0	0
novel_model_4797_5bd9a17a.4.5bd9b13a	1240	912.375	0	0
evm.model.02.399	1779	1451.38	1	1.9766
evm.model.04.1946	3030	2702.38	0	0
evm.model.01.1394	2236	1908.38	12	18.0391
evm.model.05.423	3801	3473.38	0	0
evm.model.04.1019	1484	1156.38	6	14.8851
