target_id	length	eff_length	est_counts	tpm
evm.model.09.1630	2757	2503.67	6	4.34327
evm.model.10.251.1.5bd9b13d	933	679.667	16.5924	44.2442
evm.model.10.251	1119	865.667	8.40759	17.6021
novel_model_4694_5bd9a17a	594	340.667	1.99278	10.6016
evm.model.01.630	525	271.667	1	6.67123
evm.model.05.691	756	502.667	0	0
evm.model.01.2563.3.5bd9b136	2196	1942.67	0	0
evm.model.01.2563	2272	2018.67	60.5421	54.3545
evm.model.01.2563.2.5bd9b136	2172	1918.67	10.4579	9.87842
evm.model.01.2563.1.5bd9b136	2181	1927.67	0	0
novel_model_7456_5bd9a17a.1.5bd9b13e	2249	1995.67	0	0
novel_model_7455_5bd9a17a	2496	2242.67	0	0
novel_model_4011_5bd9a17a	1123	869.667	1	2.08396
evm.model.06.200	1228	974.667	2	3.71892
evm.model.06.200.1.5bd9b139	1252	998.667	0	0
evm.model.08.32	7878	7624.67	36	8.55705
evm.model.ctgX89.1	522	268.667	0	0
evm.model.09.442	2285	2031.67	28	24.9774
evm.model.07.641	1038	784.667	0	0
evm.model.04.662	720	466.667	0	0
novel_model_5929_5bd9a17a	671	417.667	3	13.0177
evm.model.04.1054	2065	1811.67	13	13.0049
evm.model.03.1100	2342	2088.67	1	0.867708
evm.model.04.1627	546	292.667	4	24.7702
evm.model.10.2094	1842	1588.67	3.72064	4.24451
evm.model.04.666	873	619.667	0	0
evm.model.08.1944	945	691.667	0	0
novel_model_2373_5bd9a17a	1476	1222.67	3	4.44688
evm.model.02.1798.1.5bd9b135	1814	1560.67	0	0
evm.model.02.1798	1417	1163.67	29.3595	45.726
evm.model.05.2001	639	385.667	0	0
evm.model.10.1693	660	406.667	40	178.264
evm.model.10.1241.1.5bd9b13d	2347	2093.67	7.93127	6.86559
evm.model.10.1241.1.5bd9b13d.1.5bdae6e1	1662	1408.67	0	0
evm.model.10.1241	2444	2190.67	6.06873	5.0207
evm.model.02.2891	2568	2314.67	11	8.61285
evm.model.06.1229	2688	2434.67	0	0
evm.model.03.1886	1413	1159.67	2	3.12564
novel_model_5067_5bd9a17a	1040	786.667	0	0
novel_model_5068_5bd9a17a.1.5bd9b13a	1855	1601.67	0	0
evm.model.03.1295	3558	3304.67	0	0
evm.model.10.804	1079	825.667	1	2.19502
evm.model.02.2354	1077	823.667	3	6.60104
evm.model.04.756	717	463.667	0	0
evm.model.07.1752	519	265.667	7	47.7533
evm.model.08.277	2454	2200.67	3	2.47064
evm.model.08.492	1062	808.667	2	4.48232
evm.model.02.2280	591	337.667	0	0
evm.model.09.396.1.5bdae6d9	2175	1921.67	0	0
evm.model.09.396	2206	1952.67	14	12.994
evm.model.01.1952	1119	865.667	0	0
evm.model.04.1356	213	56	0	0
evm.model.04.60	1830	1576.67	14	16.0928
novel_model_7334_5bd9a17a	1214	960.667	72	135.832
novel_model_7514_5bd9a17a	407	153.667	0	0
evm.model.02.3246	1158	904.667	9	18.03
evm.model.07.1414	696	442.667	0	0
evm.model.08.160	336	145.5	3	37.3681
evm.model.07.689	1401	1147.67	0	0
evm.model.09.609	3972	3718.67	0	0
novel_model_2892_5bd9a17a	1848	1594.67	1	1.13651
evm.model.01.545	375	184.5	0	0
evm.model.03.387	1009	755.667	0	0
evm.model.08.1902	1620	1366.67	12	15.9133
evm.model.ctgX13.1	681	427.667	0	0
evm.model.06.444	540	286.667	0	0
novel_model_1618_5bd9a17a	503	249.667	3	21.7773
novel_model_1834_5bd9a17a	631	377.667	1	4.79881
evm.model.ctgX3.16	321	130.5	0	0
evm.model.06.1038	1062	808.667	0	0
novel_model_6118_5bd9a17a	412	158.667	116	1325
evm.model.07.1309	219	62	0	0
novel_model_4344_5bd9a17a	2216	1962.67	2	1.84683
evm.model.06.285	558	304.667	0	0
evm.model.08.1595	1581	1327.67	1	1.36507
evm.model.02.453	1863	1609.67	23	25.8961
evm.model.04.1515	1283	1029.67	0	0
evm.model.01.943	1515	1261.67	0	0
evm.model.02.387	618	364.667	1	4.96989
evm.model.08.313	291	100.5	11	198.367
evm.model.10.1439	1661	1407.67	5	6.43743
novel_model_5842_5bd9a17a	2463	2209.67	26	21.325
evm.model.04.2462	1353	1099.67	62	102.182
evm.model.09.873	627	373.667	0	0
evm.model.06.1355	366	175.5	0	0
evm.model.10.1991	1473	1219.67	1	1.48594
evm.model.01.2585	2636	2382.67	19	14.4522
evm.model.02.1648	830	576.667	3	9.42842
evm.model.02.1648.1.5bd9b135	860	606.667	0	0
evm.model.06.265	2274	2020.67	2	1.79382
evm.model.07.1560	654	400.667	0	0
evm.model.08.1304	798	544.667	43	143.08
evm.model.02.89	1935	1681.67	0	0
evm.model.05.1450	303	112.5	0	0
evm.model.05.2134	1701	1447.67	10	12.5191
evm.model.01.1557	1455	1201.67	0	0
evm.model.08.85	5829	5575.67	1	0.325047
evm.model.02.687	2049	1795.67	0	0
novel_model_5828_5bd9a17a.1.5bd9b13b	716	462.667	0	0
novel_model_5837_5bd9a17a.11.5bd9b13b	787	533.667	0	0
novel_model_5836_5bd9a17a.8.5bd9b13b	723	469.667	0	0
novel_model_5827_5bd9a17a	728	474.667	0	0
novel_model_5829_5bd9a17a.4.5bd9b13b	1031	777.667	0	0
novel_model_5831_5bd9a17a.2.5bd9b13b	812	558.667	0	0
novel_model_5835_5bd9a17a.9.5bd9b13b	678	424.667	0	0
novel_model_5838_5bd9a17a.10.5bd9b13b	975	721.667	0	0
novel_model_5832_5bd9a17a.5.5bd9b13b	667	413.667	0	0
novel_model_5833_5bd9a17a.3.5bd9b13b	681	427.667	0	0
novel_model_5834_5bd9a17a.7.5bd9b13b	725	471.667	0	0
novel_model_5830_5bd9a17a.6.5bd9b13b	774	520.667	4	13.9233
novel_model_3865_5bd9a17a	1065	811.667	1	2.23288
evm.model.06.1031	219	62	0	0
evm.model.05.977	846	592.667	3	9.17388
novel_model_4528_5bd9a17a	1115	861.667	25	52.5827
novel_model_5048_5bd9a17a	652	398.667	0	0
evm.model.09.1251	1581	1327.67	1	1.36507
novel_model_1186_5bd9a17a	1621	1367.67	0	0
evm.model.04.2267	543	289.667	1	6.25668
evm.model.08.1859	1191	937.667	1	1.93283
evm.model.09.763	357	166.5	0	0
evm.model.04.1275.1.5bd9b138	1746	1492.67	3.27787e-08	3.9799e-08
evm.model.04.1275	2377	2123.67	48	40.9635
evm.model.04.1918	426	172.667	0	0
evm.model.07.1263	1588	1334.67	20	27.1581
evm.model.10.983	3293	3039.67	6	3.5774
evm.model.06.1325	1425	1171.67	0	0
evm.model.04.198	1842	1588.67	3	3.4224
evm.model.10.1711	4071	3817.67	0	0
evm.model.06.255	1471	1217.67	16	23.8141
novel_model_731_5bd9a17a.1.5bd9b134	1067	813.667	3.04934	6.79207
novel_model_730_5bd9a17a	1273	1019.67	4.94984	8.79782
novel_model_732_5bd9a17a.2.5bd9b134	1880	1626.67	2.00082	2.22921
evm.model.01.543	2534	2280.67	25	19.8665
evm.model.06.1286	417	163.667	0	0
evm.model.03.354	1652	1398.67	1	1.29577
novel_model_1969_5bd9a17a	740	486.667	2	7.44802
novel_model_1970_5bd9a17a.1.5bd9b136	1146	892.667	0	0
evm.model.03.167	2928	2674.67	22	14.9072
evm.model.05.1981	1047	793.667	0	0
evm.model.06.1381	2162	1908.67	32	30.3852
evm.model.08.474	597	343.667	0	0
evm.model.08.1997	354	163.5	166	1840.06
evm.model.02.993	5151	4897.67	0	0
novel_model_4968_5bd9a17a	1292	1038.67	13.8833	24.2247
evm.model.03.6	2244	1990.67	9	8.19382
evm.model.04.1530	1898	1644.67	0	0
evm.model.04.1530.1.5bd9b138	1770	1516.67	13	15.5344
evm.model.02.395	293	102.5	0	0
evm.model.04.1415	528	274.667	0	0
evm.model.04.493	2406	2152.67	0	0
evm.model.02.1064	1946	1692.67	9.6961	10.3817
novel_model_2325_5bd9a17a.1.5bd9b136	1042	788.667	0	0
novel_model_2327_5bd9a17a.3.5bd9b136	889	635.667	0	0
novel_model_2324_5bd9a17a	1217	963.667	0	0
novel_model_2326_5bd9a17a.2.5bd9b136	936	682.667	0	0
evm.model.01.2718	792	538.667	0	0
evm.model.09.501	1050	796.667	17	38.6736
evm.model.09.1598	861	607.667	2	5.96495
evm.model.04.1567	2073	1819.67	15	14.9397
evm.model.02.577.4.5bd9b134.2.5bdae6da	696	442.667	0	0
evm.model.02.577.2.5bd9b134	754	500.667	0	0
evm.model.02.577.3.5bd9b134	863	609.667	0	0
evm.model.02.577.4.5bd9b134	1689	1435.67	0	0
evm.model.02.577.1.5bd9b134	847	593.667	0	0
evm.model.02.577	1158	904.667	0	0
evm.model.02.577.5.5bd9b134	2242	1988.67	1.23559	1.12604
evm.model.02.577.2.5bd9b134.1.5bdae6da	745	491.667	7.73129	28.4986
evm.model.02.2035	552	298.667	0	0
evm.model.09.145	780	526.667	46	158.294
evm.model.10.274	1449	1195.67	0	0
evm.model.06.2000	714	460.667	0	0
novel_model_3302_5bd9a17a	320	129.5	0	0
evm.model.04.1502	2046	1792.67	0	0
evm.model.ctgX1.9	2450	2196.67	0	0
evm.model.03.2101	1568	1314.67	26	35.8427
evm.model.10.883	363	172.5	0	0
evm.model.02.39	1137	883.667	9	18.4585
novel_model_6750_5bd9a17a	793	539.667	0	0
evm.model.08.443	1305	1051.67	1	1.72331
evm.model.10.431	261	70.5	0	0
evm.model.02.738	1279	1025.67	16.2804	28.7675
evm.model.02.738.1.5bd9b134	1216	962.667	101.534	191.152
evm.model.02.738.2.5bd9b134	1348	1094.67	0	0
evm.model.10.1804.1.5bd9b13d	463	209.667	0	0
evm.model.10.1804	623	369.667	336	1647.3
evm.model.02.1630.1.5bd9b135	1167	913.667	0	0
evm.model.02.1630	1270	1016.67	27.9395	49.8061
evm.model.10.671	1845	1591.67	15	17.0798
evm.model.03.464	903	649.667	0	0
evm.model.08.1769	285	94.5	0	0
evm.model.02.2143	2102	1848.67	23	22.5482
evm.model.05.1019	1527	1273.67	0	0
evm.model.06.1455	1335	1081.67	0	0
evm.model.05.830	2384	2130.67	0.143225	0.121828
evm.model.03.410	1627	1373.67	55	72.5644
evm.model.03.1388	459	205.667	2	17.6242
evm.model.06.513	2145	1891.67	0	0
novel_model_5091_5bd9a17a.6.5bd9b13a	1406	1152.67	0	0
novel_model_5090_5bd9a17a.5.5bd9b13a	1379	1125.67	0	0
novel_model_5088_5bd9a17a.4.5bd9b13a	1331	1077.67	0	0
novel_model_5089_5bd9a17a.3.5bd9b13a	1291	1037.67	0	0
novel_model_5087_5bd9a17a.1.5bd9b13a	1334	1080.67	0	0
novel_model_5086_5bd9a17a.2.5bd9b13a	1243	989.667	0	0
novel_model_5085_5bd9a17a	1264	1010.67	11	19.7255
novel_model_5092_5bd9a17a.7.5bd9b13a	1188	934.667	0	0
evm.model.02.2139.1.5bd9b136	1324	1070.67	0.0027237	0.0046105
evm.model.02.2139	1856	1602.67	2.99728	3.38943
evm.model.02.2139.1.5bd9b136.1.5bdae6e3	1436	1182.67	0	0
evm.model.10.23	1510	1256.67	11	15.8641
evm.model.08.1603	2487	2233.67	0	0
evm.model.07.1838	3993	3739.67	23	11.1465
evm.model.02.3251	2277	2023.67	19	17.016
evm.model.06.193.2.5bdae6d8	1218	964.667	5	9.39367
evm.model.06.193.1.5bdae6d8	1223	969.667	0	0
evm.model.06.193	1312	1058.67	0	0
evm.model.01.575.4.5bdae6dc	1367	1113.67	0	0
evm.model.01.575.2.5bdae6dc	953	699.667	4	10.3612
evm.model.01.575.1.5bd9b134	1385	1131.67	0	0
evm.model.01.575.2.5bd9b134	1136	882.667	0	0
evm.model.01.575.3.5bdae6dc	996	742.667	0	0
evm.model.01.575.5.5bdae6dc	1084	830.667	0	0
evm.model.01.575.1.5bdae6dc	987	733.667	0	0
evm.model.01.575	1407	1153.67	0	0
evm.model.09.869	414	160.667	0	0
evm.model.03.1419	950	696.667	0	0
evm.model.ctgX3.22	340	149.5	9.94595	120.572
evm.model.10.1015	1296	1042.67	0	0
evm.model.03.756	6072	5818.67	0	0
evm.model.02.1049	2423	2169.67	3	2.50594
evm.model.02.668	390	136.667	0	0
evm.model.06.5	1661	1407.67	17	21.8873
evm.model.08.617	1529	1275.67	31	44.042
evm.model.02.311	405	151.667	0	0
evm.model.08.153	384	130.667	0	0
evm.model.10.1851	1998	1744.67	0	0
evm.model.02.2284	309	118.5	1	15.2941
evm.model.01.229	435	181.667	1	9.97625
evm.model.04.2150	570	316.667	3	17.1696
evm.model.04.2165	1042	788.667	9	20.682
evm.model.04.1730	471	217.667	0	0
evm.model.02.3086	3777	3523.67	59	30.3459
evm.model.06.1758	546	292.667	15	92.8882
evm.model.07.1441	1005	751.667	0	0
evm.model.05.1573	1610	1356.67	7	9.3512
evm.model.07.1303	1503	1249.67	142	205.938
evm.model.10.2100	2335	2081.67	0	0
evm.model.10.2100.1.5bd9b13e	2126	1872.67	2	1.93558
novel_model_4146_5bd9a17a	755	501.667	11	39.7393
evm.model.01.2210	321	130.5	0	0
novel_model_792_5bd9a17a	757	503.667	0	0
evm.model.07.619	414	160.667	0	0
evm.model.08.657	333	142.5	0	0
novel_model_383_5bd9a17a	1076	822.667	41	90.3239
evm.model.05.710	273	82.5	0	0
novel_model_6195_5bd9a17a	541	287.667	19	119.703
evm.model.10.913	2253	1999.67	0	0
novel_model_493_5bda875f	555	301.667	2	12.0156
evm.model.08.254	714	460.667	4	15.7368
evm.model.03.829	1551	1297.67	2	2.79325
evm.model.01.1269	782	528.667	0	0
novel_model_376_5bd9a17a	1289	1035.67	0	0
novel_model_6514_5bd9a17a	1910	1656.67	25	27.3494
evm.model.08.405	1128	874.667	60	124.323
novel_model_138_5bd9a17a	2106	1852.67	2	1.95648
novel_model_1707_5bd9a17a	969	715.667	0	0
evm.model.09.1282	1547	1293.67	6	8.40565
evm.model.08.1791	1029	775.667	0	0
evm.model.03.378	2892	2638.67	0	0
evm.model.04.1255	396	142.667	0	0
evm.model.06.1641	234	43.5	0	0
evm.model.01.2888	963	709.667	0	0
evm.model.10.830	2013	1759.67	0	0
evm.model.03.2009	444	190.667	0	0
evm.model.04.867	1556	1302.67	105	146.083
evm.model.02.2701	2475	2221.67	0	0
evm.model.09.297	1071	817.667	0	0
evm.model.03.1090.1.5bd9b138	2140	1886.67	0	0
evm.model.03.1090	2363	2109.67	12.2723	10.5428
evm.model.03.1090.2.5bd9b138	2636	2382.67	8.72772	6.63865
evm.model.05.1915	1773	1519.67	3	3.57779
evm.model.03.1077.1.5bd9b138	1069	815.667	1	2.22193
evm.model.03.1077	1376	1122.67	0	0
novel_model_3466_5bd9a17a	2188	1934.67	4.16954	3.90593
novel_model_3467_5bd9a17a.1.5bd9b138	1724	1470.67	3.83046	4.7204
evm.model.07.1743	312	121.5	0	0
evm.model.06.690	1766	1512.67	27	32.3492
evm.model.04.2435	1599	1345.67	1	1.34681
evm.model.ctgX120.3	222	65	0	0
evm.model.08.285	2895	2641.67	16	10.977
evm.model.06.1178	4269	4015.67	0	0
evm.model.05.1698	1255	1001.67	14	25.3307
evm.model.ctgX78.3.1.5bd9b13d	1707	1453.67	0	0
evm.model.ctgX78.3.2.5bd9b13d	1800	1546.67	34.7757	40.7495
evm.model.ctgX78.3.6.5bd9b13d	1663	1409.67	6.96745	8.95777
evm.model.ctgX78.3.5.5bd9b13d	1700	1446.67	0	0
evm.model.ctgX78.3	1782	1528.67	84.4115	100.076
evm.model.ctgX78.3.3.5bd9b13d	1552	1298.67	0	0
evm.model.ctgX78.3.7.5bd9b13d	1847	1593.67	0	0
evm.model.ctgX78.3.4.5bd9b13d	1703	1449.67	0	0
evm.model.ctgX78.3.8.5bd9b13d	1924	1670.67	7.84531	8.51065
evm.model.ctgX78.3.9.5bd9b13d	1939	1685.67	0	0
evm.model.10.1826	2451	2197.67	0	0
novel_model_5995_5bd9a17a	605	351.667	33	170.069
evm.model.08.945	2058	1804.67	48.8169	49.0247
evm.model.03.405	3654	3400.67	0	0
novel_model_2666_5bd9a17a	2429	2175.67	21.105	17.5806
novel_model_2667_5bd9a17a.1.5bd9b137	2344	2090.67	0	0
novel_model_2668_5bd9a17a.2.5bd9b137	2454	2200.67	5.89505	4.85485
novel_model_831_5bd9a17a	367	176.5	0	0
evm.model.04.1870	414	160.667	10	112.802
evm.model.01.1420	4997	4743.67	72	27.5081
evm.model.01.1956	1026	772.667	0	0
evm.model.01.2018	1896	1642.67	84	92.6771
evm.model.02.168.1.5bdae6d8	1005	751.667	0	0
evm.model.02.168	1290	1036.67	2.74992	4.80755
evm.model.02.168.2.5bdae6d8	1095	841.667	9.25008	19.9181
evm.model.06.56	900	646.667	7	19.6182
evm.model.07.1605	1209	955.667	3	5.68928
novel_model_4935_5bd9a17a.5.5bd9b13a	2499	2245.67	0	0
novel_model_4931_5bd9a17a.2.5bd9b13a	1483	1229.67	0	0
novel_model_4933_5bd9a17a.3.5bd9b13a	1133	879.667	0	0
novel_model_4932_5bd9a17a.1.5bd9b13a	1376	1122.67	0	0
novel_model_4936_5bd9a17a.6.5bd9b13a	1601	1347.67	0	0
novel_model_4934_5bd9a17a.4.5bd9b13a	2263	2009.67	0	0
novel_model_4930_5bd9a17a	1433	1179.67	0	0
evm.model.08.402	330	139.5	0	0
evm.model.07.546	465	211.667	15	128.434
evm.model.08.127	987	733.667	6	14.8216
novel_model_3920_5bd9a17a	912	658.667	1.00983	2.7786
novel_model_2887_5bd9a17a	706	452.667	0	0
novel_model_2888_5bd9a17a.1.5bd9b137	1790	1536.67	6.9793	8.23141
evm.model.02.1596.2.5bd9b135	973	719.667	19.6018	49.3637
evm.model.02.1596.3.5bd9b135	970	716.667	0	0
evm.model.02.1596	762	508.667	4.58967	16.3528
evm.model.02.1596.1.5bd9b135	716	462.667	8.80851	34.5046
evm.model.08.856	2235	1981.67	459	419.783
evm.model.08.1452	426	172.667	0	0
evm.model.05.160	357	166.5	0	0
evm.model.01.135	3525	3271.67	8	4.43163
evm.model.08.464	2601	2347.67	5	3.8599
evm.model.01.2429	3591	3337.67	28	15.204
evm.model.01.2429.1.5bd9b136	3668	3414.67	0	0
evm.model.04.1865	645	391.667	1	4.62728
evm.model.03.975	2780	2526.67	19	13.6285
evm.model.06.602	696	442.667	0	0
evm.model.07.820	4815	4561.67	0	0
evm.model.02.1218	1750	1496.67	3	3.63278
evm.model.ctgX15.3	744	490.667	0	0
evm.model.10.1262	1419	1165.67	54	83.958
evm.model.09.741.1.5bd9b13c	727	473.667	0	0
evm.model.09.741	779	525.667	50	172.386
evm.model.04.1389	861	607.667	0	0
evm.model.10.313	2657	2403.67	24	18.0959
novel_model_811_5bd9a17a	955	701.667	0	0
novel_model_813_5bd9a17a.2.5bd9b134	842	588.667	0	0
novel_model_812_5bd9a17a.1.5bd9b134	1016	762.667	2	4.75267
evm.model.03.559	1038	784.667	59	136.273
evm.model.07.1051.1.5bd9b13c	1422	1168.67	0.000612187	0.000949372
evm.model.07.1051	1651	1397.67	103.999	134.856
novel_model_5_5bd9a17a	1964	1710.67	11	11.6539
novel_model_6_5bd9a17a.1.5bd9b133	1909	1655.67	0	0
evm.model.09.1652	834	580.667	0	0
evm.model.ctgX25.2	3997	3743.67	44	21.3009
evm.model.09.1649	705	451.667	0	0
evm.model.09.716	432	178.667	0	0
novel_model_6725_5bd9a17a.1.5bd9b13d	969	715.667	2.4724	6.2611
novel_model_6724_5bd9a17a	3451	3197.67	27.0552	15.3342
evm.model.05.164	318	127.5	0	0
evm.model.07.948	1935	1681.67	0	0
evm.model.01.2332.4.5bd9b136	1302	1048.67	1.30595e-06	2.257e-06
evm.model.01.2332.1.5bd9b136	1366	1112.67	0	0
evm.model.01.2332.5.5bd9b136	1395	1141.67	10.0146	15.8978
evm.model.01.2332.5.5bd9b136.3.5bdae6e4	1624	1370.67	0	0
evm.model.01.2332.5.5bd9b136.1.5bdae6e4	1597	1343.67	0	0
evm.model.01.2332.2.5bd9b136	1281	1027.67	19.2595	33.9652
evm.model.01.2332.5.5bd9b136.4.5bdae6e4	2319	2065.67	0	0
evm.model.01.2332.5.5bd9b136.2.5bdae6e4	1590	1336.67	0	0
evm.model.01.2332	1400	1146.67	0	0
evm.model.01.2332.3.5bd9b136	1658	1404.67	3.72591	4.8073
evm.model.01.1433	237	46.5	0	0
evm.model.02.664	840	586.667	0	0
evm.model.04.802	1329	1075.67	0	0
evm.model.01.2933	1575	1321.67	13	17.8264
evm.model.01.2665	1464	1210.67	36	53.8915
evm.model.01.2159	699	445.667	0	0
evm.model.04.1863	264	73.5	0	0
evm.model.05.1461	3249	2995.67	2	1.20998
evm.model.07.1155.1.5bd9b13c	620	366.667	0	0
evm.model.07.1155	1026	772.667	4	9.38232
novel_model_937_5bda875f	1086	832.667	3	6.52969
evm.model.02.1204	1494	1240.67	0	0
evm.model.05.177	393	139.667	0	0
evm.model.05.360	2088	1834.67	0	0
evm.model.05.1319.1.5bd9b13a	1586	1332.67	0	0
evm.model.05.1319	1722	1468.67	60.8347	75.0708
evm.model.05.1319.2.5bd9b13a	1606	1352.67	0.165277	0.221444
evm.model.07.614	1002	748.667	0	0
evm.model.06.1349	1897	1643.67	0	0
evm.model.10.1362	2931	2677.67	12	8.12208
novel_model_5569_5bd9a17a.1.5bd9b13b	1286	1032.67	4.96874	8.72024
novel_model_5568_5bd9a17a	2107	1853.67	9.03126	8.82997
evm.model.01.2532	3055	2801.67	2	1.29377
evm.model.01.2013	1188	934.667	0	0
evm.model.01.1704	4049	3795.67	15	7.16219
evm.model.ctgX46.1	1503	1249.67	0	0
evm.model.06.679	663	409.667	0	0
evm.model.09.738	5124	4870.67	1	0.372095
evm.model.04.399	756	502.667	0	0
evm.model.06.1589.1.5bd9b13b	2398	2144.67	0	0
evm.model.06.1589	2195	1941.67	3	2.8002
evm.model.07.446	1098	844.667	5	10.7282
evm.model.01.2938	1383	1129.67	3	4.81297
evm.model.02.1924	1781	1527.67	16	18.9816
evm.model.05.823	477	223.667	0	0
evm.model.05.1779	2404	2150.67	0	0
evm.model.05.1779.1.5bd9b13a	2855	2601.67	17	11.8424
evm.model.01.1170	336	145.5	0	0
evm.model.09.1420	1482	1228.67	9	13.2755
evm.model.04.478	1779	1525.67	0	0
evm.model.01.1209	720	466.667	0	0
evm.model.01.2324	1560	1306.67	0	0
evm.model.03.1901	2142	1888.67	11.1423	10.692
novel_model_5150_5bd9a17a	2201	1947.67	30	27.9157
novel_model_5151_5bd9a17a.1.5bd9b13a	1689	1435.67	0	0
evm.model.07.271	1275	1021.67	0	0
evm.model.06.1673	1827	1573.67	49	56.432
evm.model.02.2335	1041	787.667	7	16.1064
evm.model.03.1625	1496	1242.67	0	0
novel_model_1788_5bd9a17a_novel_model_1789_5bd9a17a	1975	1721.67	4	4.21069
evm.model.01.2063	1308	1054.67	22	37.8051
evm.model.02.1317	2067	1813.67	11.5552	11.5468
evm.model.01.514	423	169.667	0	0
evm.model.04.1695	2354	2100.67	16.5125	14.2462
evm.model.04.1078	531	277.667	0	0
novel_model_7088_5bd9a17a.3.5bd9b13d	2502	2248.67	0	0
novel_model_7085_5bd9a17a	2741	2487.67	26.5926	19.3737
novel_model_7087_5bd9a17a.2.5bd9b13d	2383	2129.67	11.4998	9.78638
novel_model_7086_5bd9a17a.1.5bd9b13d	2555	2301.67	0.90755	0.714612
evm.model.07.1109	390	136.667	0	0
evm.model.03.81	624	370.667	0	0
novel_model_6560_5bd9a17a	1504	1250.67	146	211.57
evm.model.06.519	789	535.667	47	159.018
evm.model.06.519.1.5bd9b13a	637	383.667	0	0
evm.model.02.1755	1317	1063.67	13.1629	22.4279
evm.model.06.973	2961	2707.67	82	54.8859
evm.model.01.1101	345	154.5	0	0
evm.model.03.1923	1812	1558.67	124	144.182
evm.model.01.1344	4116	3862.67	0	0
evm.model.10.2113	450	196.667	0	0
novel_model_3474_5bd9a17a	3982	3728.67	25.9854	12.6304
evm.model.06.482	991	737.667	5	12.2844
evm.model.10.163	3313	3059.67	2	1.18467
evm.model.08.1597	459	205.667	0	0
evm.model.07.64	852	598.667	174	526.753
evm.model.05.584	330	139.5	0	0
novel_model_5614_5bd9a17a.1.5bd9b13b	1450	1196.67	0	0
novel_model_5615_5bd9a17a.2.5bd9b13b	1857	1603.67	0	0
novel_model_5613_5bd9a17a	1386	1132.67	1	1.60008
novel_model_1933_5bd9a17a.1.5bd9b136	1658	1404.67	10	12.9024
novel_model_1932_5bd9a17a	1724	1470.67	0	0
novel_model_828_5bda875f	1004	750.667	4	9.65729
evm.model.08.72	1710	1456.67	8	9.95342
evm.model.10.1531	537	283.667	0	0
evm.model.05.903.3.5bd9b13a	1318	1064.67	0	0
evm.model.05.903.1.5bd9b13a	1179	925.667	21.0206	41.156
evm.model.05.903.2.5bd9b13a	1181	927.667	3.61232	7.05728
evm.model.05.903	1396	1142.67	15.8189	25.0899
novel_model_6003_5bd9a17a	874	620.667	6	17.52
evm.model.10.1033	1793	1539.67	13	15.3024
evm.model.10.1033.1.5bd9b13d	1193	939.667	0	0
novel_model_59_5bda875f	816	562.667	15.3709	49.5099
evm.model.03.1524	1464	1210.67	0	0
evm.model.10.634	1215	961.667	0	0
novel_model_7321_5bd9a17a	1106	852.667	27.9195	59.3433
evm.model.06.387	804	550.667	0	0
evm.model.05.1620	2138	1884.67	8	7.69304
evm.model.08.1170	1140	886.667	8	16.352
evm.model.01.892	2229	1975.67	51	46.7842
evm.model.08.781	480	226.667	0	0
novel_model_1902_5bd9a17a	950	696.667	0	0
evm.model.02.1199	846	592.667	0	0
evm.model.10.2022.1.5bd9b13e	1268	1014.67	32	57.157
evm.model.10.2022	1332	1078.67	0	0
evm.model.02.51	866	612.667	11	32.5395
evm.model.01.183	1002	748.667	6	14.5246
evm.model.06.346	1054	800.667	3	6.79066
novel_model_1777_5bd9a17a	1296	1042.67	0	0
evm.model.07.989	519	265.667	0	0
evm.model.06.1380	783	529.667	0	0
evm.model.01.1041	606	352.667	0	0
evm.model.01.2085	1179	925.667	0	0
evm.model.09.189	804	550.667	1	3.2912
evm.model.09.691	999	745.667	7	17.0136
evm.model.09.328	5055	4801.67	0	0
evm.model.10.840	1622	1368.67	142	188.033
evm.model.08.942	4305	4051.67	0	0
novel_model_3866_5bd9a17a	615	361.667	0	0
evm.model.01.1635	468	214.667	0	0
evm.model.06.101	2103	1849.67	11.588	11.3542
novel_model_2275_5bd9a17a.1.5bd9b136	906	652.667	2	5.55368
novel_model_2274_5bd9a17a	939	685.667	0	0
novel_model_2276_5bd9a17a.3.5bd9b136	1309	1055.67	0	0
novel_model_2277_5bd9a17a.2.5bd9b136	1044	790.667	0	0
evm.model.08.1519	426	172.667	25	262.406
evm.model.01.2225	345	154.5	0	0
evm.model.01.2871	531	277.667	0	0
novel_model_2692_5bd9a17a	2329	2075.67	11.2431	9.81686
novel_model_2693_5bd9a17a.1.5bd9b137	3412	3158.67	7.09078	4.06848
evm.model.02.1060	681	427.667	0	0
novel_model_4998_5bd9a17a.1.5bd9b13a	1007	753.667	0	0
novel_model_4996_5bd9a17a	1013	759.667	15	35.7858
novel_model_4997_5bd9a17a.2.5bd9b13a	1225	971.667	0	0
evm.model.10.149	771	517.667	0	0
evm.model.06.2107	1731	1477.67	0	0
evm.model.08.291	492	238.667	0	0
evm.model.03.884	852	598.667	0	0
evm.model.01.588.1.5bd9b134	1191	937.667	14.3325	27.7022
evm.model.01.588	1958	1704.67	6.66754	7.08873
novel_model_110_5bd9a17a	505	251.667	0	0
evm.model.05.1306	273	82.5	0	0
evm.model.04.318	4176	3922.67	0	0
evm.model.04.975	2703	2449.67	21	15.5366
evm.model.04.61	792	538.667	0	0
novel_model_6564_5bd9a17a	398	144.667	0	0
evm.model.02.1505	1747	1493.67	0	0
