target_id	length	eff_length	est_counts	tpm
novel_model_6099_5bd9a17a	2096	1951.7	3.68245	3.91886
novel_model_6100_5bd9a17a.2.5bd9b13b	1566	1421.7	3.41545	4.98972
novel_model_6103_5bd9a17a.4.5bd9b13b	879	734.7	0	0
evm.model.08.1398	3501	3356.7	1	0.618762
evm.model.04.1077.1.5bd9b138	2986	2841.7	5.49003	4.01266
evm.model.04.1077.2.5bd9b138	2136	1991.7	2.66439	2.7785
evm.model.04.1077	2388	2243.7	13.5319	12.5265
evm.model.02.1975	1033	888.7	0	0
evm.model.03.67	3042	2897.7	1	0.716775
evm.model.10.2028	2816	2671.7	0	0
evm.model.05.1873	1979	1834.7	0.61879	0.70051
evm.model.05.1873.1.5bd9b13b	1980	1835.7	0.38121	0.431319
evm.model.03.1212.2.5bd9b138	1565	1420.7	1	1.46195
evm.model.03.1212.1.5bd9b138	2165	2020.7	0	0
evm.model.03.1212	2012	1867.7	0	0
evm.model.03.1543.1.5bd9b138	3337	3192.7	0	0
evm.model.03.1543	3320	3175.7	0	0
evm.model.03.1543.2.5bd9b138	2021	1876.7	2	2.21346
evm.model.09.330	1008	863.7	0	0
evm.model.07.143	405	260.7	5	39.835
evm.model.09.847	1857	1712.7	0	0
evm.model.03.1589	258	131.778	0	0
evm.model.07.1345	1728	1583.7	0	0
evm.model.02.31	888	743.7	0	0
evm.model.02.778	4920	4775.7	0	0
evm.model.07.1826	306	179.778	0	0
novel_model_6537_5bd9a17a	884	739.7	191.817	538.602
evm.model.03.205	1729	1584.7	2	2.62131
evm.model.02.37	1834	1689.7	13.6423	16.7693
evm.model.02.37.1.5bd9b133	967	822.7	2.35767	5.9522
evm.model.04.1082	564	419.7	0	0
novel_model_1661_5bd9a17a.5.5bd9b136	1119	974.7	0	0
novel_model_1659_5bd9a17a.4.5bd9b136	1106	961.7	0	0
novel_model_1658_5bd9a17a.2.5bd9b136	847	702.7	1.12357	3.32098
novel_model_1660_5bd9a17a.3.5bd9b136	934	789.7	0	0
novel_model_1656_5bd9a17a	1713	1568.7	0	0
novel_model_1657_5bd9a17a.1.5bd9b136	1735	1590.7	0	0
evm.model.02.980	2233	2088.7	0	0
novel_model_4593_5bd9a17a.3.5bd9b13a	1198	1053.7	0	0
novel_model_4590_5bd9a17a	1120	975.7	5	10.6436
novel_model_4591_5bd9a17a.2.5bd9b13a	788	643.7	0	0
novel_model_4592_5bd9a17a.1.5bd9b13a	886	741.7	0	0
novel_model_5024_5bd9a17a.1.5bd9b13a	1035	890.7	0	0
novel_model_5023_5bd9a17a	832	687.7	0	0
evm.model.07.695	507	362.7	0	0
evm.model.05.1387	375	230.7	0	0
evm.model.04.2140	843	698.7	2	5.94532
evm.model.06.313	6867	6722.7	7	2.16267
evm.model.02.444	1588	1443.7	0	0
evm.model.10.2181	702	557.7	0	0
evm.model.07.1568.1.5bd9b13c	854	709.7	1	2.92659
evm.model.07.1568	1067	922.7	0	0
evm.model.08.1436	351	206.7	0	0
evm.model.02.2746	600	455.7	0	0
novel_model_3990_5bd9a17a	1344	1199.7	4	6.92506
evm.model.02.1052	381	236.7	9	78.9733
evm.model.09.978	423	278.7	0	0
evm.model.05.593	504	359.7	0	0
evm.model.02.1602	1309	1164.7	1	1.78329
evm.model.09.1441	1428	1283.7	9	14.5618
evm.model.02.1375	543	398.7	0	0
evm.model.02.60	1122	977.7	0	0
evm.model.06.777	486	341.7	0	0
evm.model.05.538	1248	1103.7	0	0
evm.model.05.1468	1169	1024.7	5.99729	12.1561
evm.model.05.1468.5.5bd9b13a	1359	1214.7	0	0
evm.model.05.1468.3.5bd9b13a	1181	1036.7	0.0001918	0.000384266
evm.model.05.1468.4.5bd9b13a	1260	1115.7	0	0
evm.model.05.1468.5.5bd9b13a.1.5bdae6e1	1426	1281.7	0	0
evm.model.05.1468.1.5bd9b13a	1137	992.7	0	0
evm.model.05.1468.2.5bd9b13a	1178	1033.7	0.0025219	0.00506722
evm.model.09.127	1053	908.7	0	0
novel_model_6762_5bd9a17a	2967	2822.7	10.5719	7.77902
novel_model_6763_5bd9a17a.1.5bd9b13d	564	419.7	2.42809	12.0161
evm.model.06.569	297	170.778	0	0
evm.model.01.195	3232	3087.7	25	16.8167
evm.model.10.147.1.5bd9b13c	1670	1525.7	0	0
evm.model.10.147	1874	1729.7	1	1.20078
evm.model.10.147.2.5bd9b13c	1809	1664.7	0	0
evm.model.08.1657	1743	1598.7	3	3.89754
novel_model_6556_5bd9a17a	465	320.7	1	6.47645
evm.model.08.1697	816	671.7	0	0
novel_model_725_5bda875f	997	852.7	1	2.43579
evm.model.10.452	1749	1604.7	0	0
evm.model.06.1114	1401	1256.7	0	0
evm.model.09.800	639	494.7	1	4.1985
evm.model.01.2321	2175	2030.7	0	0
evm.model.04.52	1977	1832.7	1	1.1333
evm.model.02.2759	1503	1358.7	3	4.586
evm.model.10.1923	1089	944.7	9	19.7872
novel_model_3911_5bd9a17a	1576	1431.7	0	0
evm.model.09.824	933	788.7	0	0
evm.model.04.1867	582	437.7	0	0
evm.model.04.1891	1158	1013.7	24	49.1743
evm.model.02.349	813	668.7	0	0
evm.model.10.2242	1545	1400.7	1.84176	2.73101
evm.model.01.1792	312	167.7	0	0
evm.model.01.65.2.5bd9b133	1587	1442.7	0	0
evm.model.01.65.1.5bd9b133	2045	1900.7	9.99964	10.9271
evm.model.01.65	2067	1922.7	0.000360417	0.000389341
evm.model.08.1353	1514	1369.7	6	9.09833
novel_model_2514_5bd9a17a	1771	1626.7	5	6.38408
evm.model.02.1548	1944	1799.7	0	0
evm.model.05.1046	984	839.7	0	0
evm.model.07.1503	1548	1403.7	4	5.91864
evm.model.07.1381	1596	1451.7	0	0
evm.model.10.483	408	263.7	0	0
evm.model.06.1211	444	299.7	0	0
evm.model.07.577	447	302.7	0	0
evm.model.02.501	480	335.7	0	0
evm.model.08.214	414	269.7	7	53.908
evm.model.02.3132	2232	2087.7	0	0
evm.model.02.431	219	92.7778	0	0
evm.model.07.1576	1394	1249.7	3	4.98599
evm.model.06.2004	1998	1853.7	15	16.8069
evm.model.04.1488	2127	1982.7	0	0
evm.model.01.1135	1079	934.7	16	35.5536
evm.model.08.1490	918	773.7	0	0
evm.model.07.1567	1182	1037.7	0	0
evm.model.01.2675	2107	1962.7	0	0
novel_model_1027_5bd9a17a.1.5bd9b135	1200	1055.7	9.75308	19.1883
novel_model_1026_5bd9a17a	1466	1321.7	0.0543712	0.0854421
novel_model_1030_5bd9a17a.5.5bd9b135	1622	1477.7	0	0
novel_model_1031_5bd9a17a.4.5bd9b135	1609	1464.7	0	0
novel_model_1029_5bd9a17a.3.5bd9b135	1521	1376.7	0	0
novel_model_1028_5bd9a17a.2.5bd9b135	1354	1209.7	9.19255	15.7832
novel_model_1032_5bd9a17a.6.5bd9b135	679	534.7	0	0
novel_model_4878_5bd9a17a.1.5bd9b13a	977	832.7	0	0
novel_model_4877_5bd9a17a	2590	2445.7	5.44346e-06	4.62283e-06
novel_model_2988_5bd9a17a	2539	2394.7	49.574	42.9971
novel_model_2989_5bd9a17a.1.5bd9b137	2535	2390.7	0	0
novel_model_2990_5bd9a17a.2.5bd9b137	1369	1224.7	1.426	2.41839
novel_model_4520_5bd9a17a	1963	1818.7	5	5.71012
evm.model.01.1127	462	317.7	2	13.0752
evm.model.02.1591.2.5bd9b135	951	806.7	0	0
evm.model.02.1591.3.5bd9b135	1491	1346.7	0	0
evm.model.02.1591	784	639.7	6.87849	22.3333
evm.model.02.1591.1.5bd9b135	691	546.7	12.3961	47.0947
evm.model.02.2790	351	206.7	0	0
novel_model_6192_5bd9a17a.1.5bd9b13c	1116	971.7	0	0
novel_model_6191_5bd9a17a	683	538.7	1	3.85557
novel_model_4408_5bd9a17a	1271	1126.7	10	18.4343
evm.model.01.1993	249	122.778	0	0
evm.model.07.558	1489	1344.7	0	0
evm.model.07.558.7.5bd9b13b	2040	1895.7	0	0
evm.model.07.558.1.5bd9b13b	1313	1168.7	0	0
evm.model.07.558.9.5bd9b13b	2242	2097.7	0	0
evm.model.07.558.2.5bd9b13b	1349	1204.7	0	0
evm.model.07.558.8.5bd9b13b	2022	1877.7	0	0
evm.model.07.558.5.5bd9b13b	1630	1485.7	0	0
evm.model.07.558.6.5bd9b13b	1707	1562.7	0	0
evm.model.07.558.4.5bd9b13b	1104	959.7	4	8.65686
evm.model.07.558.3.5bd9b13b	1330	1185.7	0	0
evm.model.10.825	678	533.7	0	0
evm.model.04.826	387	242.7	0	0
novel_model_1423_5bd9a17a	1414	1269.7	0	0
novel_model_7417_5bd9a17a	1476	1331.7	21	32.7528
evm.model.07.942	279	152.778	0	0
novel_model_4897_5bd9a17a	1870	1725.7	9	10.8321
evm.model.01.1202	1323	1178.7	36	63.4359
evm.model.01.2222.3.5bd9b136	1034	889.7	0	0
evm.model.01.2222	1041	896.7	0	0
evm.model.01.2222.2.5bd9b136	999	854.7	0	0
evm.model.01.2222.4.5bd9b136	2084	1939.7	0	0
evm.model.01.2222.1.5bd9b136	1000	855.7	0	0
evm.model.07.794	1098	953.7	0	0
evm.model.01.1718	330	185.7	0	0
evm.model.02.540.1.5bd9b134	1601	1456.7	0	0
evm.model.02.540.2.5bd9b134	1204	1059.7	6	11.7599
evm.model.02.540	1506	1361.7	0	0
evm.model.02.540.3.5bd9b134	1684	1539.7	0	0
evm.model.03.1561.1.5bd9b138	1180	1035.7	0	0
evm.model.03.1561	1242	1097.7	3	5.67641
novel_model_520_5bd9a17a	2296	2151.7	43	41.5071
novel_model_3014_5bd9a17a	1769	1624.7	2	2.55678
evm.model.04.2264	2940	2795.7	4	2.9717
evm.model.02.1011	795	650.7	0	0
novel_model_3005_5bd9a17a	2516	2371.7	53	46.4143
evm.model.08.1837	630	485.7	0	0
novel_model_6994_5bd9a17a	3326	3181.7	7	4.56956
novel_model_4950_5bd9a17a	1736	1591.7	0	0
novel_model_4951_5bd9a17a.1.5bd9b13a	1730	1585.7	0	0
evm.model.01.2035	1632	1487.7	12	16.7534
evm.model.08.209	3606	3461.7	6	3.59996
evm.model.02.177	270	143.778	0	0
evm.model.05.956	1677	1532.7	1	1.35512
novel_model_1345_5bd9a17a.3.5bd9b135	913	768.7	1.45612	3.93439
novel_model_1342_5bd9a17a	2032	1887.7	0	0
novel_model_1344_5bd9a17a.2.5bd9b135	898	753.7	0	0
novel_model_1343_5bd9a17a.1.5bd9b135	1957	1812.7	124.544	142.703
evm.model.06.688	1083	938.7	0	0
evm.model.08.1686	339	194.7	1	10.6677
evm.model.01.2728	3288	3143.7	17	11.2317
evm.model.04.1752	1627	1482.7	20	28.0164
evm.model.07.364	582	437.7	20	94.9051
evm.model.04.2361	852	707.7	1.375	4.03543
evm.model.06.2078.1.5bd9b13b	2072	1927.7	4	4.30979
evm.model.06.2078	2168	2023.7	0	0
evm.model.10.194	1272	1127.7	0	0
evm.model.10.325	1112	967.7	20	42.9265
novel_model_352_5bd9a17a	1203	1058.7	0	0
evm.model.05.1231	444	299.7	0	0
evm.model.02.2017	1075	930.7	0	0
evm.model.02.2017.1.5bd9b135	1036	891.7	0	0
evm.model.01.1802	405	260.7	0	0
evm.model.02.3219	1353	1208.7	4	6.87349
evm.model.09.965	330	185.7	0	0
evm.model.05.1162	1119	974.7	0	0
evm.model.04.310	1314	1169.7	1	1.77567
evm.model.03.1627	5055	4910.7	0	0
evm.model.01.2244	693	548.7	0	0
evm.model.08.1352	1587	1442.7	2	2.87932
evm.model.09.1604	4761	4616.7	14	6.29843
novel_model_4427_5bd9a17a.2.5bd9b139	1460	1315.7	0	0
novel_model_4425_5bd9a17a	1259	1114.7	0	0
novel_model_4426_5bd9a17a.1.5bd9b139	1296	1151.7	0	0
evm.model.03.1188	2609	2464.7	4	3.37079
evm.model.07.1897	294	167.778	0	0
evm.model.06.411	1866	1721.7	3	3.61909
evm.model.02.2427	897	752.7	3	8.27819
evm.model.08.55	4737	4592.7	0	0
evm.model.05.917	4188	4043.7	0	0
evm.model.10.642	2433	2288.7	1	0.907501
evm.model.10.1212	459	314.7	0	0
evm.model.07.280	1497	1352.7	1	1.53545
evm.model.02.502	456	311.7	0	0
evm.model.08.973	420	275.7	1	7.53354
evm.model.07.106	1800	1655.7	0	0
evm.model.10.2080	1047	902.7	1.2543e-06	2.88598e-06
evm.model.10.2080.1.5bd9b13e	1232	1087.7	0	0
evm.model.05.1045	1161	1016.7	0	0
evm.model.02.54	912	767.7	0	0
evm.model.10.1343	2329	2184.7	69	65.5984
evm.model.02.326	228	101.778	0	0
evm.model.06.1202	1765	1620.7	6	7.68926
novel_model_4303_5bd9a17a.1.5bd9b139	1032	887.7	7.26337	16.9945
novel_model_4302_5bd9a17a	917	772.7	53.7366	144.443
evm.model.06.1599	2679	2534.7	0	0
evm.model.02.486	270	143.778	0	0
evm.model.10.2280	402	257.7	0	0
evm.model.07.1353.1.5bd9b13c	1054	909.7	0	0
evm.model.07.1353	1064	919.7	12	27.1001
evm.model.04.122	1857	1712.7	11	13.3397
evm.model.02.688	2829	2684.7	15.8445	12.258
evm.model.04.2021	861	716.7	1	2.898
evm.model.03.1311	486	341.7	0	0
evm.model.08.1381	1032	887.7	4	9.35901
evm.model.04.1109.1.5bdae6da	1713	1568.7	1	1.32402
evm.model.04.1109	1386	1241.7	0	0
evm.model.03.1852	1839	1694.7	3	3.67675
evm.model.08.217	1449	1304.7	11	17.5113
novel_model_6967_5bd9a17a	1898	1753.7	0	0
novel_model_6968_5bd9a17a.1.5bd9b13d	1740	1595.7	12	15.6195
evm.model.07.1050	483	338.7	0	0
evm.model.07.137	1323	1178.7	21	37.0043
evm.model.08.924	3660	3515.7	4	2.36311
evm.model.05.829	2788	2643.7	0	0
evm.model.05.829.2.5bd9b139	2691	2546.7	10.1078	8.24358
evm.model.05.829.5.5bd9b139	1494	1349.7	0	0
evm.model.05.829.1.5bd9b139	2720	2575.7	0	0
evm.model.05.829.3.5bd9b139	1449	1304.7	0	0
evm.model.05.829.4.5bd9b139	1501	1356.7	0	0
evm.model.02.975	1397	1252.7	17.0323	28.2399
evm.model.02.975.2.5bdae6dd	960	815.7	0	0
evm.model.02.975.1.5bdae6dd	1364	1219.7	0.000869069	0.00147992
evm.model.10.1820	372	227.7	0	0
evm.model.07.776	3187	3042.7	6	4.0957
evm.model.06.1427	384	239.7	0	0
evm.model.04.2103	1479	1334.7	0	0
evm.model.ctgX2.10	230	103.778	0	0
evm.model.03.120	3570	3425.7	59	35.7716
evm.model.07.182	273	146.778	0	0
evm.model.04.561	1342	1197.7	8	13.8732
evm.model.04.954	1563	1418.7	0	0
evm.model.01.2606	2161	2016.7	0	0
evm.model.05.1826	1712	1567.7	4	5.29948
novel_model_2189_5bd9a17a	1695	1550.7	0	0
novel_model_2191_5bd9a17a.2.5bd9b136	1617	1472.7	10	14.1033
novel_model_2190_5bd9a17a.1.5bd9b136	1551	1406.7	0	0
evm.model.01.993	1224	1079.7	20	38.4736
evm.model.01.2337.1.5bd9b136	1049	904.7	1.402	3.21869
evm.model.01.2337	1165	1020.7	17.598	35.8097
evm.model.09.174	2871	2726.7	1	0.761726
evm.model.01.2858	417	272.7	0	0
evm.model.02.402	1929	1784.7	0	0
novel_model_4678_5bd9a17a	2921	2776.7	8.12259	6.07577
evm.model.04.2136	480	335.7	0	0
evm.model.01.935	1207	1062.7	11.9181	23.2934
evm.model.01.935.1.5bd9b135	1120	975.7	0	0
evm.model.01.935.1.5bdae6de	672	527.7	3.08187	12.1301
evm.model.03.165	1227	1082.7	0	0
novel_model_786_5bd9a17a	1544	1399.7	0	0
evm.model.05.331	336	191.7	0	0
evm.model.04.898	789	644.7	0	0
evm.model.08.635	237	110.778	0	0
evm.model.10.565	2669	2524.7	19	15.6308
evm.model.07.374	5066	4921.7	176	74.2734
evm.model.04.1270	363	218.7	0	0
novel_model_2591_5bd9a17a.1.5bd9b137	1253	1108.7	5	9.36682
novel_model_2590_5bd9a17a	1752	1607.7	0	0
novel_model_7467_5bd9a17a	564	419.7	62	306.824
evm.model.09.676	1264	1119.7	14	25.9694
evm.model.04.76	2556	2411.7	0	0
evm.model.03.2094	1677	1532.7	0	0
evm.model.02.2409	603	458.7	5	22.64
evm.model.08.1203	810	665.7	10	31.2002
novel_model_1119_5bd9a17a	2111	1966.7	9.91202	10.4679
novel_model_1120_5bd9a17a.1.5bd9b135	1383	1238.7	0	0
evm.model.03.255.1.5bdae6db	2198	2053.7	1.35112	1.36645
evm.model.03.255	678	533.7	0.648882	2.52525
novel_model_4506_5bd9a17a	628	483.7	0	0
evm.model.01.1033	1530	1385.7	0	0
evm.model.05.1000	1208	1063.7	2	3.90523
evm.model.ctgX30.5	888	743.7	0	0
evm.model.06.2082	552	407.7	0	0
novel_model_6573_5bd9a17a	1123	978.7	72	152.798
evm.model.05.1983	851	706.7	0	0
evm.model.06.43	2859	2714.7	4	3.06037
evm.model.08.1663	930	785.7	1	2.6435
evm.model.09.156	1413	1268.7	0	0
evm.model.10.632.2.5bd9b13d.3.5bdae6de	1893	1748.7	0	0
evm.model.10.632.1.5bd9b13d	2011	1866.7	0	0
evm.model.10.632.2.5bd9b13d.5.5bdae6de	2456	2311.7	0	0
evm.model.10.632.2.5bd9b13d.4.5bdae6de	3149	3004.7	1.84905	1.27815
evm.model.10.632	1817	1672.7	5.70887	7.08873
evm.model.10.632.2.5bd9b13d.1.5bdae6de	1524	1379.7	16.4421	24.7519
evm.model.10.632.2.5bd9b13d	1215	1070.7	0	0
evm.model.10.632.2.5bd9b13d.2.5bdae6de	1232	1087.7	0	0
evm.model.02.123	705	560.7	0	0
evm.model.03.765	1560	1415.7	0	0
evm.model.02.2778	303	176.778	11	129.241
evm.model.05.603	513	368.7	0	0
evm.model.04.560	1242	1097.7	0	0
novel_model_4701_5bd9a17a	1497	1352.7	1.35701	2.08362
evm.model.03.104	5042	4897.7	9	3.81669
evm.model.02.1403	2036	1891.7	2	2.19591
evm.model.08.799	2520	2375.7	5	4.37134
evm.model.04.1737	645	500.7	0	0
evm.model.03.1637	1755	1610.7	0	0
evm.model.09.1077	4470	4325.7	0	0
evm.model.02.1353	870	725.7	0	0
evm.model.02.1618	699	554.7	0	0
evm.model.06.140	2061	1916.7	2	2.16726
novel_model_7313_5bd9a17a	593	448.7	32	148.126
novel_model_430_5bd9a17a	1257	1112.7	5	9.33314
evm.model.10.1776	1625	1480.7	137	192.172
evm.model.09.900	744	599.7	0	0
evm.model.05.1969	1304	1159.7	31	55.5203
evm.model.07.345	1260	1115.7	5	9.30805
evm.model.03.1483.1.5bd9b138	1124	979.7	0	0
evm.model.03.1483	966	821.7	0	0
evm.model.03.1483.1.5bd9b138.1.5bdae6e0	1065	920.7	0	0
novel_model_5437_5bd9a17a	703	558.7	0	0
evm.model.02.2055	846	701.7	13	38.4794
novel_model_4576_5bd9a17a	1454	1309.7	11	17.4444
evm.model.01.1143	3160	3015.7	19	13.0858
evm.model.06.1021	618	473.7	0	0
evm.model.02.1217	1774	1629.7	0	0
evm.model.03.373	3302	3157.7	0	0
evm.model.03.373.1.5bd9b137	2939	2794.7	7	5.20234
novel_model_7330_5bd9a17a	644	499.7	1	4.15649
evm.model.09.138	861	716.7	122	353.556
evm.model.09.138.1.5bd9b13c	967	822.7	0	0
evm.model.01.1700.4.5bd9b136	2418	2273.7	0	0
evm.model.01.1700.3.5bd9b136	2281	2136.7	0	0
evm.model.01.1700.2.5bd9b136	2131	1986.7	0	0
evm.model.01.1700	2053	1908.7	128	139.286
evm.model.01.1700.3.5bd9b136.1.5bdae6e2	888	743.7	0	0
evm.model.01.1700.1.5bd9b136	2050	1905.7	0	0
evm.model.03.1836	1141	996.7	1	2.08387
evm.model.02.3146	885	740.7	0	0
evm.model.04.410	1341	1196.7	2	3.47121
evm.model.08.371	642	497.7	0	0
evm.model.07.1632	1749	1604.7	5	6.47161
evm.model.07.833	1047	902.7	0	0
evm.model.03.2030	1379	1234.7	0	0
evm.model.03.2030.1.5bdae6e2	1539	1394.7	4	5.95683
evm.model.02.2148	624	479.7	0	0
evm.model.06.75	1056	911.7	0	0
evm.model.03.125	1623	1478.7	0	0
novel_model_689_5bd9a17a	306	179.778	0	0
evm.model.07.978	2256	2111.7	2	1.96713
evm.model.10.809	630	485.7	0	0
evm.model.10.2018	1104	959.7	1	2.16422
evm.model.10.1819	1485	1340.7	7	10.8443
evm.model.07.904	447	302.7	0	0
novel_model_1889_5bd9a17a	1817	1672.7	0	0
evm.model.04.1344	267	140.778	0	0
evm.model.02.1820	1683	1538.7	0	0
evm.model.05.1257.2.5bd9b13a	1469	1324.7	5	7.8395
evm.model.05.1257.1.5bd9b13a	1559	1414.7	0	0
evm.model.05.1257	1563	1418.7	0	0
evm.model.04.506	3042	2897.7	0	0
evm.model.01.2319	1858	1713.7	0	0
evm.model.01.1778.1.5bd9b136	1486	1341.7	0	0
evm.model.01.1778	2123	1978.7	39	40.9374
evm.model.02.1731	255	128.778	0	0
evm.model.10.1399	1623	1478.7	0	0
evm.model.06.2086	1188	1043.7	0	0
evm.model.07.1198	312	167.7	0	0
evm.model.ctgX26.2	385	240.7	0	0
evm.model.02.1189	2687	2542.7	3	2.45054
evm.model.04.563	10947	10802.7	7	1.34587
novel_model_850_5bda875f	1021	876.7	0	0
evm.model.05.1453	5433	5288.7	3.31998	1.30384
evm.model.04.1879	1203	1058.7	0	0
novel_model_3081_5bd9a17a	1281	1136.7	0	0
evm.model.02.2736	3297	3152.7	13	8.5644
novel_model_889_5bd9a17a	1909	1764.7	0	0
novel_model_890_5bd9a17a.1.5bd9b134	1400	1255.7	16	26.4649
evm.model.05.789	708	563.7	0	0
evm.model.07.856	1276	1131.7	3	5.50587
evm.model.01.1198	1684	1539.7	1	1.34896
evm.model.01.2827	513	368.7	0	0
novel_model_856_5bd9a17a	2603	2458.7	10	8.44754
evm.model.09.655	588	443.7	0	0
evm.model.09.1531	603	458.7	0	0
evm.model.05.852	444	299.7	0	0
evm.model.04.98	825	680.7	22	67.1279
evm.model.05.1559	1050	905.7	2	4.5865
evm.model.03.1022	528	383.7	0	0
evm.model.02.153	378	233.7	0	0
evm.model.05.28	1756	1611.7	3	3.8661
evm.model.09.853	1380	1235.7	24	40.3398
evm.model.01.1669	591	446.7	0	0
evm.model.07.1439	309	164.7	0	0
evm.model.03.842	315	170.7	0	0
novel_model_3233_5bd9a17a.1.5bd9b138	1743	1598.7	0	0
novel_model_3232_5bd9a17a	1604	1459.7	0	0
novel_model_3234_5bd9a17a.2.5bd9b138	1230	1085.7	5	9.56525
evm.model.10.1517	666	521.7	0	0
evm.model.07.1157.2.5bd9b13c	1307	1162.7	0	0
evm.model.07.1157	1619	1474.7	11.5814	16.3115
evm.model.07.1157.1.5bd9b13c	1237	1092.7	6.41859	12.2004
evm.model.07.1157.3.5bd9b13c	1460	1315.7	0	0
evm.model.08.1999	3027	2882.7	14	10.0871
evm.model.04.1843	846	701.7	0	0
evm.model.10.1260	2437	2292.7	10	9.05918
evm.model.08.850	2304	2159.7	0	0
evm.model.02.276	1245	1100.7	0	0
evm.model.04.470	765	620.7	0	0
evm.model.10.1060	1364	1219.7	0	0
evm.model.08.1003	1533	1388.7	0	0
evm.model.04.1703	366	221.7	6	56.211
evm.model.02.545.1.5bd9b134	836	691.7	0	0
evm.model.02.545	1407	1262.7	24	39.4773
evm.model.09.393	375	230.7	0	0
novel_model_4785_5bd9a17a.1.5bd9b13a	834	689.7	0	0
novel_model_4784_5bd9a17a	1054	909.7	0	0
evm.model.02.375	324	179.7	0	0
evm.model.01.1846	1291	1146.7	1	1.81128
evm.model.05.773	4062	3917.7	1.66327	0.881793
evm.model.10.360	1811	1666.7	14	17.4464
evm.model.10.1629	969	824.7	1	2.51849
evm.model.02.2304	1263	1118.7	34	63.125
evm.model.09.1148	296	169.778	0	0
evm.model.01.1614.2.5bd9b135	2170	2025.7	0	0
evm.model.01.1614.2.5bd9b135.1.5bdae6e2	1354	1209.7	0	0
evm.model.01.1614	2017	1872.7	10	11.0909
evm.model.01.1614.1.5bd9b135	1936	1791.7	0	0
evm.model.01.1614.3.5bd9b135	3293	3148.7	0	0
evm.model.05.1272	219	92.7778	0	0
evm.model.06.1014	267	140.778	0	0
evm.model.09.841	1104	959.7	3	6.49265
evm.model.09.121	1488	1343.7	5	7.72865
evm.model.08.1933	594	449.7	0	0
evm.model.01.2767	699	554.7	0	0
evm.model.08.51	267	140.778	0	0
evm.model.02.2295	1602	1457.7	48	68.3926
evm.model.06.2140	3769	3624.7	26	14.8983
evm.model.05.530	3657	3512.7	0	0
evm.model.04.1861	1698	1553.7	7	9.35765
evm.model.10.1453	411	266.7	0	0
evm.model.06.845	2184	2039.7	5	5.09143
novel_model_1126_5bd9a17a.2.5bd9b135	1110	965.7	0	0
novel_model_1124_5bd9a17a	1691	1546.7	0	0
novel_model_1125_5bd9a17a.1.5bd9b135	1631	1486.7	11	15.3676
evm.model.06.2016	978	833.7	0	0
evm.model.10.693	960	815.7	0	0
evm.model.06.202	420	275.7	0	0
evm.model.09.423	4841	4696.7	41	18.1312
evm.model.08.304	1234	1089.7	8	15.2482
evm.model.10.552	5958	5813.7	9	3.21533
evm.model.10.349	699	554.7	0	0
evm.model.08.1383	2307	2162.7	1	0.960373
evm.model.10.1598	813	668.7	0	0
evm.model.03.1160	792	647.7	0	0
evm.model.05.2006	1044	899.7	0	0
evm.model.04.1191	783	638.7	0	0
evm.model.08.6	3450	3305.7	8	5.02646
evm.model.05.1432	996	851.7	0	0
evm.model.01.1971	3633	3488.7	1	0.59535
evm.model.01.525	1722	1577.7	0	0
evm.model.03.638	1258	1113.7	0	0
evm.model.05.1172	4137	3992.7	15	7.80298
evm.model.06.1633	357	212.7	0	0
evm.model.01.1504	657	512.7	0	0
evm.model.04.1850	282	155.778	0	0
evm.model.05.567	1573	1428.7	43	62.512
evm.model.10.1799	1932	1787.7	0	0
evm.model.02.1074	2961	2816.7	14	10.3234
evm.model.10.1304	945	800.7	0	0
evm.model.01.2842	282	155.778	0	0
evm.model.04.2028	219	92.7778	0	0
evm.model.04.2255	933	788.7	2	5.26689
novel_model_89_5bd9a17a	1029	884.7	0	0
evm.model.05.381	2110	1965.7	0	0
evm.model.05.381.1.5bd9b139	1619	1474.7	0	0
evm.model.09.593	2307	2162.7	21	20.1678
evm.model.05.1660	708	563.7	3	11.0537
evm.model.ctgX2.23	696	551.7	0	0
evm.model.06.1659	597	452.7	0	0
evm.model.03.1669	708	563.7	0	0
evm.model.03.1721	1029	884.7	0	0
evm.model.08.1600	579	434.7	0	0
evm.model.05.2082	2434	2289.7	1	0.907105
novel_model_130_5bd9a17a	696	551.7	1.14121	4.29635
evm.model.05.1204	1257	1112.7	0	0
evm.model.09.831	6360	6215.7	8	2.67323
novel_model_6670_5bd9a17a.1.5bd9b13c	934	789.7	0	0
novel_model_6671_5bd9a17a.2.5bd9b13c	2239	2094.7	0	0
novel_model_6669_5bd9a17a	1125	980.7	4	8.47149
evm.model.08.1295	582	437.7	0	0
evm.model.ctgX10.10	684	539.7	0	0
evm.model.10.1678	1098	953.7	12	26.134
evm.model.02.2473	624	479.7	6	25.9787
evm.model.07.1426.1.5bd9b13c	2077	1932.7	0	0
evm.model.07.1426	2059	1914.7	11.1691	12.1159
evm.model.04.879	1169	1024.7	0	0
evm.model.08.1097	2655	2510.7	0	0
evm.model.06.153	1413	1268.7	0	0
evm.model.07.808	990	845.7	0	0
evm.model.01.20	3117	2972.7	2	1.39738
evm.model.04.2385	975	830.7	0	0
evm.model.01.3036	2235	2090.7	16	15.8951
evm.model.03.1932	276	149.778	0	0
novel_model_7416_5bd9a17a	853	708.7	0	0
evm.model.05.955	768	623.7	0	0
evm.model.02.167	2030	1885.7	5	5.50723
